episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49
34,2308,0.056682467460632324,0.2494794875383377,0.41421785950660706,0.7033452987670898,0,2,0,6,27,0.5102040816326534,0.933957040309906,0.09934518562295669,8.231818553417492,9.415964690674127,10.154969082904971,8.961010878622318,9.970809652775472,10.509686570630512,8.932460163387203,9.490871684616417,10.820186772599861,9.385900520629207,9.671830264033984,8.620543336403069,10.249876358018248,10.560330656176301,10.762082593810856,10.894977799372786,10.578710679091502,10.678715298306582,12.137922844214167,13.542785949392897,11.1738233772397,9.929594359370693,11.446741772445536,11.1632435007389,12.216315669851019,11.600626848208211,9.912086901956734,11.230513116798601,10.615188366383583,11.027737398579562,10.694964536104548,10.157802937319516,11.307964223664634,9.940826392078575,9.429259784164637,10.022483374831156,10.769901908770574,10.204764403946884,9.470361342650664,8.621006563029887,8.237126179552728,8.742621291930147,7.687096530652015,8.700553861352448,9.920661728097915,8.152084526708427,8.55890642857787,8.273333548717137,8.002950424923055,8.113880267060505
34,2309,0.06095459684729576,0.2569882273674011,0.43300387263298035,0.768979549407959,0,2,0,6,19,-1.1224489795918369,0.9302260875701904,0.09924584043733373,8.231818553417492,9.415964690674127,10.154969082904971,8.961010878622318,9.970809652775472,10.509686570630512,8.932460163387203,9.490871684616417,10.820186772599861,9.385900520629207,9.671830264033984,8.620543336403069,10.249876358018248,10.560330656176301,10.762082593810856,10.894977799372786,10.578710679091502,10.678715298306582,12.137922844214167,13.155430902180559,11.1738233772397,9.929594359370693,11.446741772445536,11.1632435007389,12.216315669851019,11.600626848208211,9.912086901956734,11.230513116798601,10.615188366383583,11.027737398579562,10.694964536104548,10.157802937319516,11.307964223664634,9.940826392078575,9.429259784164637,10.022483374831156,10.769901908770574,10.204764403946884,9.470361342650664,8.621006563029887,8.237126179552728,8.742621291930147,7.687096530652015,8.700553861352448,9.920661728097915,8.152084526708427,8.55890642857787,8.273333548717137,8.002950424923055,8.113880267060505
34,2310,0.0647352784872055,0.26414743065834045,0.3322957754135132,0.6573809385299683,0,2,0,5,36,2.3469387755102042,0.9258010387420654,0.0991465945968964,7.395788126911762,7.237088514064721,8.280443867602498,6.945583847362991,7.976913384583286,8.171394087835434,7.249914340372859,6.468520436983954,8.244026972201535,7.173127102867031,6.855691992102605,7.673965180802042,8.581629539703348,7.972913237339876,7.368217536862568,8.922894878696136,6.833398467305846,8.255035887780764,8.56048182091178,9.49613139912563,8.701695207142967,9.199073502951192,9.164518553684989,9.868136522049246,9.967056474623144,9.262747066448371,8.693343155390028,13.780626294413233,9.87446104386153,8.225718136033997,9.0417841783448,8.917184437223368,7.834664448751292,9.118860468046211,7.079979872395593,9.319724304580504,8.787805283718116,8.507097920011205,7.823714608305957,8.992148970393291,6.950078170920916,7.57619090747433,8.045108402644018,7.157948070182756,6.990735338460753,7.5150703952479345,6.703196715715407,7.27205971092181,7.522369196422322,6.597653144357337
34,2311,0.06898240745067596,0.2723948061466217,0.49048861861228943,0.9326451420783997,0,2,0,7,17,-1.5306122448979593,0.9210755228996277,0.0990474480022995,6.260751919412124,6.193941807428238,5.13480468625394,6.263576558463686,7.514056518153183,8.510055773662582,7.108012765491901,7.14832671058876,6.4770119471691565,6.453578006338132,6.893100855932849,6.900959964544881,7.388077032758702,9.554427803137912,7.706607179153084,7.9280905543542275,8.841494620475334,13.972327512258241,8.85799260984131,8.565986242124904,8.090168699136271,9.341007678966642,9.42291757718872,7.102715595480521,8.172071656130903,7.585101642265867,7.558840609428111,7.765118799708106,7.395779630357792,7.012821246753487,8.245355059717117,7.538188530790422,6.006818683131987,6.629385471655186,7.69169906756849,6.742881164987408,8.135499024637891,8.898682584997129,6.553383486585631,6.350615156937349,6.239010344214231,7.447065272348336,6.761995313230739,5.627350392834544,6.755345611059101,7.635546977803986,5.843553713769534,5.852651640270065,6.849651972190556,4.354212383459587
34,2312,0.07315216213464737,0.2809350788593292,0.35700875520706177,0.7752931714057922,0,2,0,6,19,-1.1224489795918369,0.9169110059738159,0.09894840055429721,8.231818553417492,9.415964690674127,10.154969082904971,8.961010878622318,9.970809652775472,10.509686570630512,8.932460163387203,9.490871684616417,10.820186772599861,9.385900520629207,9.671830264033984,8.620543336403069,10.249876358018248,10.560330656176301,10.762082593810856,10.894977799372786,10.578710679091502,10.678715298306582,12.137922844214167,13.730840770952751,11.1738233772397,9.929594359370693,11.446741772445536,11.1632435007389,12.216315669851019,11.600626848208211,9.912086901956734,11.230513116798601,10.615188366383583,11.027737398579562,10.694964536104548,10.157802937319516,11.307964223664634,9.940826392078575,9.429259784164637,10.022483374831156,10.769901908770574,10.204764403946884,9.470361342650664,8.621006563029887,8.237126179552728,8.742621291930147,7.687096530652015,8.700553861352448,9.920661728097915,8.152084526708427,8.55890642857787,8.273333548717137,8.002950424923055,8.113880267060505
34,2313,0.07621514052152634,0.28825169801712036,0.2634091079235077,0.6787229180335999,0,2,0,5,27,0.5102040816326534,0.9125837683677673,0.09884945215374291,7.395788126911762,7.237088514064721,8.280443867602498,6.945583847362991,7.976913384583286,8.171394087835434,7.249914340372859,6.468520436983954,8.244026972201535,7.173127102867031,6.855691992102605,7.673965180802042,8.581629539703348,7.972913237339876,7.368217536862568,8.922894878696136,6.833398467305846,8.255035887780764,8.56048182091178,9.49613139912563,8.701695207142967,9.199073502951192,9.164518553684989,9.868136522049246,9.967056474623144,9.262747066448371,8.693343155390028,14.232081817121562,9.87446104386153,8.225718136033997,9.0417841783448,8.917184437223368,7.834664448751292,9.118860468046211,7.079979872395593,9.319724304580504,8.787805283718116,8.507097920011205,7.823714608305957,8.992148970393291,6.950078170920916,7.57619090747433,8.045108402644018,7.157948070182756,6.990735338460753,7.5150703952479345,6.703196715715407,7.8587683063050235,7.522369196422322,6.597653144357337
34,2314,0.07905204594135284,0.2956623435020447,0.2944802939891815,0.7678781747817993,0,2,0,6,19,-1.1224489795918369,0.9082080721855164,0.09875060270158917,8.231818553417492,9.415964690674127,10.154969082904971,8.961010878622318,9.970809652775472,10.509686570630512,8.932460163387203,9.490871684616417,10.820186772599861,9.385900520629207,9.671830264033984,8.620543336403069,10.249876358018248,10.560330656176301,10.762082593810856,10.894977799372786,10.578710679091502,10.678715298306582,12.137922844214167,14.738157515211052,11.1738233772397,9.929594359370693,11.446741772445536,11.1632435007389,12.216315669851019,11.600626848208211,9.912086901956734,11.230513116798601,10.615188366383583,11.027737398579562,10.694964536104548,10.157802937319516,11.307964223664634,9.940826392078575,9.429259784164637,10.022483374831156,10.769901908770574,10.204764403946884,9.470361342650664,8.621006563029887,8.237126179552728,8.742621291930147,7.687096530652015,8.700553861352448,9.920661728097915,8.152084526708427,8.55890642857787,8.273333548717137,8.002950424923055,8.113880267060505
34,2315,0.08152201771736145,0.3029717803001404,0.2063608467578888,0.6821383833885193,0,2,0,5,27,0.5102040816326534,0.9036078453063965,0.09865185209888758,7.395788126911762,7.237088514064721,8.280443867602498,6.945583847362991,7.976913384583286,8.171394087835434,7.249914340372859,6.468520436983954,8.244026972201535,7.173127102867031,6.855691992102605,7.673965180802042,8.581629539703348,7.972913237339876,7.368217536862568,8.922894878696136,6.833398467305846,8.255035887780764,8.56048182091178,9.49613139912563,8.701695207142967,9.199073502951192,9.164518553684989,9.868136522049246,9.967056474623144,9.262747066448371,8.693343155390028,14.413548868512503,9.87446104386153,8.225718136033997,9.0417841783448,8.917184437223368,7.834664448751292,9.118860468046211,7.079979872395593,9.319724304580504,8.787805283718116,8.507097920011205,7.823714608305957,8.992148970393291,6.950078170920916,7.57619090747433,8.045108402644018,7.157948070182756,6.990735338460753,7.5150703952479345,6.703196715715407,7.8587683063050235,7.522369196422322,6.597653144357337
34,2316,0.08381526917219162,0.31047070026397705,0.24196575582027435,0.7798938155174255,0,2,0,6,14,-2.142857142857143,0.8992879986763,0.0985532002467887,8.231818553417492,9.415964690674127,10.154969082904971,8.961010878622318,9.970809652775472,10.509686570630512,8.932460163387203,9.490871684616417,10.820186772599861,9.385900520629207,9.671830264033984,8.620543336403069,10.249876358018248,10.560330656176301,10.44273732057732,10.894977799372786,10.578710679091502,10.678715298306582,12.137922844214167,14.978073413028685,11.1738233772397,9.929594359370693,11.446741772445536,11.1632435007389,12.216315669851019,11.600626848208211,9.912086901956734,11.230513116798601,10.615188366383583,11.027737398579562,10.694964536104548,10.157802937319516,11.307964223664634,9.940826392078575,9.429259784164637,10.022483374831156,10.769901908770574,10.204764403946884,9.470361342650664,8.621006563029887,8.237126179552728,8.742621291930147,7.687096530652015,8.700553861352448,9.920661728097915,8.152084526708427,8.55890642857787,8.273333548717137,8.002950424923055,8.113880267060505
34,2317,0.08537349104881287,0.3173515796661377,0.08569569140672684,0.5967970490455627,0,3,0,5,9,-3.163265306122449,0.8963763117790222,0.0984546470465419,0.7430436236252658,0.8592015492153259,0.9049061065404643,1.3284515164459216,1.067930702500736,1.5896504903376178,0.9792445143887456,1.228129128341004,1.0994269038347266,6.221578950053533,0.5091230828565574,1.3676198840005274,0.3816091227417305,0.6964171364606293,0.6221133418050953,1.470818786155496,0.851337405972482,0.5956472755393921,0.9112915489211324,1.011770952074371,0.7302233740733655,1.2430694169186887,0.7362162573377815,1.2628724419229602,1.3182149448633047,1.3300649697821458,0.7805834661748919,1.219705899443028,1.2971160899697856,1.70441998985084,1.2547831713227935,1.4482889338686822,1.5993335613408435,1.2169589676830455,0.7883542467937819,0.4737813806970784,0.8577792893375138,0.9680087235621908,0.7608837510530108,1.433170126689818,2.0409232029199487,0.8727830137528979,0.8177679084207796,0.3595636628775193,1.1071653220265363,0.9251470921897129,0.8899290457823987,1.2196280753891717,1.1369054473717577,0.3598039031040309
34,2318,0.08502443134784698,0.32190629839897156,-0.1313575953245163,0.3260316252708435,0,3,0,3,31,1.3265306122448983,0.8933607339859009,0.09835619239949536,0.33020212613587396,0.4581602786226915,0.5201051994169132,0.8618873064930858,0.16642141938209534,0.09897579891767831,0.35939296441028556,0.33499382822700285,0.9372481638642762,0.8641560658665431,0.43763392137625046,0.34763144258541895,0.5036599428642665,0.10395931743042862,0.09246015167832375,0.6875754857662411,0.7657333858587743,0.424127776799057,0.95082457618703,0.23519790764139092,1.252210045411247,0.5931352651208005,1.1199322352803995,1.2510992588205347,0.36837317761297383,1.7747922671780128,0.08678959012031556,0.32826837537542114,1.1138905192409299,1.0177469238965036,0.8958044829000886,1.3715225999645326,0.5983210100655211,0.4126410719001003,1.1821802000165715,0.5513091930845859,1.5256050884165406,0.13567654132374082,0.8219356108134608,0.8042165184206328,0.12973018015336063,0.834808440743003,0.6061441669156826,0.5992631305449788,1.0305417854564796,1.0214353510906693,1.0106619496154121,0.39161106018757064,7.0363350684992225,0.45685217898127334
34,2319,0.08441486209630966,0.3265567421913147,-0.012695679441094398,0.5476970076560974,0,3,0,4,36,2.3469387755102042,0.8884722590446472,0.09825783620709587,0.5435031328760493,0.9586155940431724,0.6172608861477527,0.23368956636007435,0.6087048013001415,0.8106522495063118,0.0629085410118103,0.16630281031131744,0.5608440958483714,0.46252173460292567,0.9400597045769248,0.5521693817236577,0.34661689367954784,0.2648050519390921,0.4310392006600366,0.660600455923163,0.6370760108695273,0.8064491484061899,0.8366981798510368,0.5521463459153911,0.5469168080440022,0.10397510672495587,0.6690105210660089,0.42217466664807735,-0.13097766164784136,0.3169410542840735,0.3763509230194472,0.6975037131879915,0.2203422368144184,1.056177547021513,0.6204651044359973,1.1790144130113862,0.0,0.43472084959914686,0.554025311611456,0.2930575719781816,6.753267761294912,0.12606066169689445,0.768518274670981,0.16490040214276888,0.45788283878180086,0.8051734024779733,0.6343244468319862,0.35587534987216857,1.6108492619079389,0.645669648050407,0.0,0.2607479084745063,0.6003749124270654,0.6059275762084634
34,2320,0.08535485714673996,0.333957701921463,0.1697959303855896,0.8630310893058777,0,3,0,7,0,-5.0,0.8843411803245544,0.09815957837088878,7.172884288622297,3.098496340866131,2.7467197584422856,3.091263457841309,3.185449964259334,2.9607436694947764,3.1279180440698093,3.357399663426703,2.812013961040763,3.605084921821847,3.3586054588007848,3.0954386780642986,3.2180060208582604,2.361086009074969,3.186782120116592,2.6017847499850455,3.677983750013435,3.105799681931568,3.23435991569985,3.969161338465493,3.1679745554618695,3.5716605036276077,3.8984631890238686,3.648787730308708,3.1102733935047993,3.1227889749069977,3.2795228379392483,2.9487817483936114,2.438074577961111,2.8684966009438653,2.7955212417360626,4.214129206699378,2.766401942957334,2.968633219878213,3.1276126644673674,1.976621709439355,3.283108705620768,3.152760321691515,2.510611888484686,3.7692643725292014,2.166191377905471,3.1348697374114254,3.8517893614167464,3.383938155976828,2.8594637526882476,2.2728997180035098,2.764933221956148,3.0415620195087745,1.4942032971959625,2.8946871378794463
34,2321,0.08508095145225525,0.34008651971817017,-0.1819542795419693,0.40025562047958374,0,3,0,3,48,4.795918367346939,0.8792067170143127,0.09806141879251788,0.33020212613587396,0.4581602786226915,0.5201051994169132,0.8618873064930858,0.16642141938209534,0.09897579891767831,0.35939296441028556,0.33499382822700285,0.9372481638642762,0.8641560658665431,0.43763392137625046,0.34763144258541895,0.5036599428642665,0.10395931743042862,0.09246015167832375,0.6875754857662411,0.7657333858587743,0.424127776799057,0.95082457618703,0.23519790764139092,1.252210045411247,0.5931352651208005,1.1199322352803995,1.2510992588205347,0.36837317761297383,1.7747922671780128,0.08678959012031556,0.32826837537542114,1.1138905192409299,1.0177469238965036,0.8958044829000886,1.3715225999645326,0.5983210100655211,0.4126410719001003,1.1821802000165715,0.5513091930845859,1.5256050884165406,0.13567654132374082,0.8219356108134608,0.8042165184206328,0.12973018015336063,0.834808440743003,0.6061441669156826,0.5992631305449788,1.0305417854564796,1.0214353510906693,1.0106619496154121,0.39161106018757064,7.241592536506423,0.45685217898127334
34,2322,0.08538226783275604,0.34755322337150574,0.18566329777240753,0.9854831695556641,0,3,0,8,9,-3.163265306122449,0.8732562065124512,0.09796335737372537,3.246994880395104,3.1964545179293022,2.6665626222021745,2.0709142553270956,2.192314689438256,2.768158134809888,2.452256265331078,2.1627438608183587,3.668258759223718,8.499696206042685,2.7441515605662667,2.842527544589321,3.198839211881317,2.9609974202603593,1.851694467322827,2.6194643754953226,2.6933683336274954,3.703669536222676,2.6365848185277416,3.1419060060143975,3.8178730270799064,2.076164260318932,1.5204027671691245,3.123812392906517,2.441810047282219,2.4776770570802604,3.3642876021629027,2.4939470815371965,2.0442947465533585,1.7411206816164477,1.8195866942135657,2.4687009652535417,2.771394077990724,1.8167105067497344,2.5988964616677843,2.126682921042536,2.693468020304477,2.143957216700121,2.2846633619338106,3.330698536516156,2.762750360451672,2.860571368833627,2.0829947967597544,2.2426889467505755,2.3197048238828266,2.2380218963883522,2.1117529569602578,2.070285961886656,2.111112396765648,1.2660839392629502
34,2323,0.08600851893424988,0.35601088404655457,-0.03575717657804489,0.7162151336669922,0,3,0,6,21,-0.7142857142857144,0.8679777383804321,0.09786539401635165,3.5626311663279253,3.7284751252922286,3.4534018041501775,2.9734637570373184,4.099055466001797,4.15630678435028,2.8335960899376875,2.2698224947981145,4.3455789954775295,2.5553860982362657,3.1748730722979914,5.018540678189437,2.997712209252398,2.5523510385676413,2.255659654383509,3.6513007522461933,3.1209167928594828,4.47441344055176,4.1625453083964,5.5549289782325415,4.3235019905796115,9.742586409124296,5.2913973919124135,4.52084992599007,4.316946979336024,3.92234753599588,4.142940656132844,4.242673912379941,3.8710783796205748,3.5938410797024,3.5707783613968824,4.354949822856197,3.1057622810482166,2.5153670950551428,3.4701880793615,2.659383604380987,4.800656135824566,3.0989222194254777,2.984839719653601,3.1109054370948086,3.4898752464922405,3.600495239429768,3.66472575416448,2.7080764582549226,3.3187445626198095,3.1815360837617144,3.632427683812507,2.4599945862104367,3.27262102120627,2.5433570892718405
34,2324,0.08549845218658447,0.3633488416671753,-0.06793245673179626,0.7226329445838928,0,3,0,6,21,-0.7142857142857144,0.8625212907791138,0.0977675286223353,3.5626311663279253,3.7284751252922286,3.4534018041501775,2.9734637570373184,4.099055466001797,4.15630678435028,2.8335960899376875,2.2698224947981145,4.3455789954775295,2.5553860982362657,3.1748730722979914,5.018540678189437,2.997712209252398,2.5523510385676413,2.255659654383509,3.6513007522461933,3.1209167928594828,4.47441344055176,4.1625453083964,5.5549289782325415,4.3235019905796115,9.337072357464436,5.2913973919124135,4.52084992599007,4.316946979336024,3.92234753599588,4.142940656132844,4.242673912379941,3.8710783796205748,3.5938410797024,3.5707783613968824,4.354949822856197,3.1057622810482166,2.5153670950551428,3.4701880793615,2.659383604380987,4.800656135824566,3.0989222194254777,2.984839719653601,3.1109054370948086,3.4898752464922405,3.600495239429768,3.66472575416448,2.7080764582549226,3.3187445626198095,3.1815360837617144,3.632427683812507,2.4599945862104367,3.27262102120627,2.5433570892718405
34,2325,0.08468176424503326,0.37078121304512024,-0.09752064943313599,0.7339505553245544,0,3,0,6,5,-3.979591836734694,0.8582584261894226,0.09766976109371296,3.5626311663279253,3.7284751252922286,3.4534018041501775,2.9734637570373184,4.099055466001797,4.54341960964833,2.8335960899376875,2.2698224947981145,4.3455789954775295,2.5553860982362657,3.1748730722979914,5.018540678189437,2.997712209252398,2.5523510385676413,2.255659654383509,3.6513007522461933,3.1209167928594828,4.47441344055176,4.1625453083964,5.5549289782325415,4.3235019905796115,8.927748837243508,5.2913973919124135,4.52084992599007,4.316946979336024,3.92234753599588,4.142940656132844,4.242673912379941,3.8710783796205748,3.5938410797024,3.5707783613968824,4.354949822856197,3.1057622810482166,2.5153670950551428,3.4701880793615,2.659383604380987,4.800656135824566,3.0989222194254777,2.984839719653601,3.1109054370948086,3.4898752464922405,3.600495239429768,3.66472575416448,2.7080764582549226,3.3187445626198095,3.1815360837617144,3.632427683812507,2.4599945862104367,3.27262102120627,2.5433570892718405
