episode,ep_return,ep_length,global_step,epsilon
6178,586.9807739257812,593,949760,1.0
6179,585.540771484375,591,949760,1.0
6180,646.37158203125,652,950272,1.0
6181,645.3237915039062,651,951040,1.0
6182,337.09844970703125,342,951552,1.0
6183,601.184814453125,605,951552,1.0
6184,709.276611328125,715,952064,1.0
6185,627.4288330078125,633,952320,1.0
6186,550.9232788085938,557,953600,1.0
6187,729.1830444335938,735,953856,1.0
6188,664.4886474609375,670,955136,1.0
6189,607.4102783203125,613,955648,1.0
6190,357.41363525390625,362,955904,1.0
6191,539.98681640625,544,956160,1.0
6192,683.4708251953125,689,956928,1.0
6193,596.4317016601562,602,957440,1.0
6194,570.5325927734375,576,958720,1.0
6195,578.2444458007812,584,958976,1.0
6196,677.542724609375,683,959744,1.0
6197,618.0803833007812,624,960512,1.0
6198,620.8519897460938,625,961792,1.0
6199,659.3963623046875,665,963328,1.0
6200,654.4603271484375,660,965376,1.0
6201,689.4296264648438,695,965632,1.0
6202,599.2444458007812,603,965632,1.0
6203,728.3291625976562,734,965632,1.0
6204,712.3012084960938,718,967424,1.0
6205,608.5047607421875,614,967680,1.0
6206,706.2959594726562,712,967680,1.0
6207,648.7664184570312,654,968704,1.0
6208,586.6001586914062,592,968960,1.0
6209,586.3104858398438,592,970240,1.0
6210,577.3600463867188,583,970496,1.0
6211,685.549072265625,691,973312,1.0
6212,725.3836669921875,731,975360,1.0
6213,713.4600830078125,719,976128,1.0
6214,675.5181274414062,681,976384,1.0
6215,735.35546875,741,976384,1.0
6216,690.4069213867188,696,976384,1.0
6217,669.2881469726562,675,977408,1.0
6218,695.3641967773438,701,977664,1.0
6219,619.550537109375,625,977664,1.0
6220,650.623779296875,656,977920,1.0
6221,553.4395141601562,559,978176,1.0
6222,712.6524047851562,718,978688,1.0
6223,700.60595703125,706,979456,1.0
6224,672.6527099609375,678,980224,1.0
6225,776.3179931640625,782,980736,1.0
6226,648.779541015625,654,980992,1.0
6227,799.4840087890625,805,980992,1.0
6228,728.540283203125,734,980992,1.0
6229,773.517822265625,779,981504,1.0
6230,715.6499633789062,721,985856,1.0
6231,642.2430419921875,648,989440,1.0
6232,782.49560546875,788,990464,1.0
6233,361.1466369628906,366,990464,1.0
6234,724.4382934570312,730,991488,1.0
6235,789.3961791992188,795,993536,1.0
6236,566.638916015625,572,994304,1.0
6237,629.6356811523438,635,995840,1.0
6238,692.79931640625,698,997120,1.0
6239,650.4374389648438,656,997632,1.0
6240,620.371337890625,626,997632,1.0
6241,630.388427734375,636,998656,1.0
6242,555.8994750976562,562,999936,1.0
6243,706.6102294921875,712,999936,1.0
6244,611.1580810546875,617,999936,1.0
6245,995.8690185546875,1000,1000192,1.0
6246,837.4712524414062,843,1000192,1.0
6247,678.877685546875,684,1001216,1.0
6248,379.5108337402344,384,1001984,1.0
6249,701.62451171875,707,1002240,1.0
6250,600.356689453125,607,1002240,1.0
6251,698.6296997070312,704,1003008,1.0
6252,790.450439453125,796,1003008,1.0
6253,626.6778564453125,632,1003520,1.0
6254,585.5842895507812,591,1004288,1.0
6255,776.2925415039062,782,1004544,1.0
6256,596.4041137695312,602,1005312,1.0
6257,653.4369506835938,659,1005568,1.0
6258,853.2061157226562,859,1005824,1.0
6259,707.4669189453125,713,1005824,1.0
6260,759.2528076171875,765,1006080,1.0
6261,582.5150146484375,588,1006080,1.0
6262,556.5231323242188,563,1006592,1.0
6263,461.80657958984375,467,1007104,1.0
6264,711.4596557617188,717,1007360,1.0
6265,582.9679565429688,589,1007872,1.0
6266,623.252685546875,629,1008384,1.0
6267,933.3602294921875,937,1012736,1.0
6268,652.8991088867188,658,1014272,1.0
6269,721.7885131835938,727,1015296,1.0
6270,707.685302734375,713,1018112,1.0
6271,791.4151000976562,797,1018368,1.0
6272,603.022705078125,609,1019136,1.0
6273,756.9559326171875,763,1020928,1.0
6274,705.7188720703125,711,1021952,1.0
6275,777.7684326171875,782,1022208,1.0
6276,653.8641967773438,659,1022464,1.0
6277,712.731201171875,718,1023488,1.0
6278,790.4583129882812,796,1027584,1.0
6279,406.76470947265625,411,1028096,1.0
6280,549.973876953125,555,1028608,1.0
6281,911.5345458984375,917,1028608,1.0
6282,789.6293334960938,795,1028864,1.0
6283,804.7627563476562,810,1028864,1.0
6284,696.1466064453125,701,1035776,1.0
6285,415.2298583984375,419,1037056,1.0
6286,813.9357299804688,819,1041664,1.0
6287,985.0355834960938,990,1043456,1.0
6288,400.7187805175781,405,1046272,1.0
6289,998.6701049804688,1000,1050112,1.0
6290,720.2661743164062,725,1050624,1.0
6291,387.3954772949219,392,1052672,1.0
6292,822.22509765625,827,1052928,1.0
6293,417.6024475097656,422,1054720,1.0
6294,651.9825439453125,657,1058048,1.0
6295,683.6482543945312,689,1059328,1.0
6296,603.0974731445312,608,1060864,1.0
6297,594.945068359375,600,1064704,1.0
6298,696.5211181640625,701,1068800,1.0
6299,818.2941284179688,823,1071360,1.0
6300,596.3589477539062,602,1071616,1.0
6301,589.08154296875,595,1073920,1.0
6302,729.0392456054688,734,1076480,1.0
6303,577.7921752929688,584,1079296,1.0
6304,738.2568969726562,743,1079296,1.0
6305,602.337890625,608,1079296,1.0
6306,643.4888916015625,649,1079552,1.0
6307,686.7217407226562,692,1079808,1.0
6308,669.6806640625,675,1080576,1.0
6309,604.195556640625,610,1081344,1.0
6310,440.7557373046875,445,1082880,1.0
6311,999.2525024414062,1000,1083392,1.0
6312,783.56005859375,788,1085440,1.0
6313,654.2249145507812,659,1088768,1.0
6314,630.966064453125,636,1094144,1.0
6315,643.558837890625,649,1100032,1.0
6316,639.884521484375,645,1103616,1.0
6317,676.031005859375,681,1107712,1.0
6318,604.8378295898438,609,1109504,1.0
6319,732.1693115234375,737,1111040,1.0
6320,667.362548828125,673,1111552,1.0
6321,723.5247802734375,728,1112832,1.0
6322,700.2462768554688,705,1116416,1.0
6323,661.2454223632812,666,1117696,1.0
6324,688.215576171875,693,1118720,1.0
6325,999.0819702148438,1000,1119488,1.0
6326,711.2251586914062,716,1119488,1.0
6327,675.7066040039062,681,1120000,1.0
6328,452.9247741699219,457,1120512,1.0
6329,999.4403686523438,1000,1123072,1.0
6330,672.0374145507812,677,1123584,1.0
6331,999.0521850585938,1000,1124096,1.0
6332,999.7490844726562,1000,1127680,1.0
6333,999.7338256835938,1000,1127936,1.0
6334,999.5790405273438,1000,1129728,1.0
6335,998.0000610351562,1000,1129984,1.0
6336,999.6905517578125,1000,1129984,1.0
6337,999.8587646484375,1000,1132544,1.0
6338,999.6163940429688,1000,1132800,1.0
6339,999.8110961914062,1000,1135872,1.0
6340,999.7352294921875,1000,1136128,1.0
6341,999.76171875,1000,1137920,1.0
6342,949.4017944335938,955,1139712,1.0
6343,629.955322265625,636,1140992,1.0
6344,999.9020385742188,1000,1141248,1.0
6345,998.3568725585938,1000,1142016,1.0
6346,999.624755859375,1000,1142784,1.0
6347,725.3490600585938,731,1143040,1.0
6348,999.5624389648438,1000,1145344,1.0
6349,999.821533203125,1000,1148672,1.0
6350,999.6786499023438,1000,1150720,1.0
6351,417.7509460449219,422,1151488,1.0
6352,999.836181640625,1000,1153280,1.0
6353,999.7670288085938,1000,1154816,1.0
6354,999.903076171875,1000,1155328,1.0
6355,999.6658325195312,1000,1155584,1.0
6356,998.8406372070312,1000,1156864,1.0
6357,999.7056884765625,1000,1157888,1.0
6358,999.90625,1000,1159168,1.0
6359,830.1931762695312,835,1159424,1.0
6360,999.7174072265625,1000,1160192,1.0
6361,998.9386596679688,1000,1160704,1.0
6362,999.9530639648438,1000,1160704,1.0
6363,999.6046752929688,1000,1160704,1.0
6364,981.7349243164062,986,1162240,1.0
6365,999.9615478515625,1000,1162240,1.0
6366,999.82666015625,1000,1162496,1.0
6367,999.9630126953125,1000,1163520,1.0
6368,767.552001953125,773,1163520,1.0
6369,998.8367309570312,1000,1165056,1.0
6370,999.9522705078125,1000,1165056,1.0
6371,999.9188232421875,1000,1165568,1.0
6372,999.6405639648438,1000,1165824,1.0
6373,998.2852172851562,1000,1165824,1.0
6374,997.0110473632812,1000,1166592,1.0
6375,453.82818603515625,458,1167360,1.0
6376,999.8512573242188,1000,1169152,1.0
6377,999.8607788085938,1000,1169152,1.0
6378,999.8867797851562,1000,1170176,1.0
6379,999.6138916015625,1000,1171200,1.0
6380,999.9271850585938,1000,1171456,1.0
6381,999.174072265625,1000,1172480,1.0
6382,999.9924926757812,1000,1173760,1.0
6383,999.8729248046875,1000,1174272,1.0
6384,999.9635009765625,1000,1174528,1.0
6385,999.7406616210938,1000,1177600,1.0
6386,999.8825073242188,1000,1178880,1.0
6387,999.988525390625,1000,1179648,1.0
6388,999.5005493164062,1000,1180416,1.0
6389,999.88427734375,1000,1180416,1.0
6390,999.9249267578125,1000,1180928,1.0
6391,999.6873779296875,1000,1181440,1.0
6392,999.4971923828125,1000,1181696,1.0
6393,999.9806518554688,1000,1182208,1.0
6394,999.9085083007812,1000,1182208,1.0
6395,651.812255859375,656,1183232,1.0
6396,999.9892578125,1000,1183232,1.0
6397,999.9299926757812,1000,1183488,1.0
6398,999.8698120117188,1000,1183488,1.0
6399,999.9038696289062,1000,1183744,1.0
6400,845.2986450195312,850,1185280,1.0
6401,999.9720458984375,1000,1185536,1.0
6402,999.9745483398438,1000,1185536,1.0
6403,813.0464477539062,818,1185792,1.0
6404,999.4498291015625,1000,1185792,1.0
6405,708.702880859375,715,1186048,1.0
6406,733.6267700195312,738,1186560,1.0
6407,767.50439453125,772,1187072,1.0
6408,999.8732299804688,1000,1187072,1.0
6409,802.9898681640625,808,1187840,1.0
6410,803.9906616210938,809,1188096,1.0
6411,999.7440185546875,1000,1188608,1.0
6412,999.8134155273438,1000,1188864,1.0
6413,999.872802734375,1000,1188864,1.0
6414,999.45458984375,1000,1189120,1.0
6415,999.7620849609375,1000,1189120,1.0
6416,998.786376953125,1000,1189376,1.0
6417,999.8869018554688,1000,1189376,1.0
6418,998.498779296875,1000,1189632,1.0
6419,999.830810546875,1000,1190656,1.0
6420,999.9624633789062,1000,1190656,1.0
6421,999.8479614257812,1000,1190656,1.0
6422,999.7872924804688,1000,1190912,1.0
6423,995.8241577148438,1000,1191936,1.0
6424,999.7742309570312,1000,1192192,1.0
6425,999.8154296875,1000,1192704,1.0
6426,999.8853149414062,1000,1192960,1.0
6427,999.8134155273438,1000,1193216,1.0
6428,999.9508666992188,1000,1193216,1.0
6429,999.90966796875,1000,1193216,1.0
6430,999.8818359375,1000,1194496,1.0
6431,999.8456420898438,1000,1194496,1.0
6432,999.816650390625,1000,1194752,1.0
6433,999.5890502929688,1000,1195520,1.0
6434,853.3828125,859,1196032,1.0
6435,999.6213989257812,1000,1197056,1.0
6436,852.87060546875,858,1197056,1.0
6437,999.24755859375,1000,1197312,1.0
6438,999.812255859375,1000,1197568,1.0
6439,776.2239990234375,781,1197568,1.0
6440,735.350830078125,741,1197568,1.0
6441,760.2247924804688,765,1198080,1.0
6442,554.967041015625,560,1198080,1.0
6443,999.7926635742188,1000,1198336,1.0
6444,999.76806640625,1000,1198592,1.0
6445,999.8983764648438,1000,1198592,1.0
6446,765.5017700195312,772,1198848,1.0
6447,999.7255249023438,1000,1199104,1.0
6448,998.2708129882812,1000,1200128,1.0
6449,999.7412719726562,1000,1200128,1.0
6450,802.5183715820312,808,1200384,1.0
6451,999.9097290039062,1000,1201920,1.0
6452,999.9572143554688,1000,1202176,1.0
6453,995.5283813476562,1000,1202432,1.0
6454,999.7626342773438,1000,1203200,1.0
6455,997.7876586914062,1000,1203456,1.0
6456,999.9342041015625,1000,1203456,1.0
6457,999.7884521484375,1000,1203712,1.0
6458,482.6302795410156,487,1203968,1.0
6459,999.7242431640625,1000,1205760,1.0
6460,999.7763061523438,1000,1205760,1.0
6461,999.9381103515625,1000,1205760,1.0
6462,999.7616577148438,1000,1205760,1.0
6463,999.2685546875,1000,1207040,1.0
6464,535.281494140625,540,1207040,1.0
6465,999.9028930664062,1000,1207552,1.0
6466,999.8782958984375,1000,1207552,1.0
6467,999.8114013671875,1000,1208064,1.0
6468,793.4760131835938,799,1208832,1.0
6469,778.1421508789062,784,1209088,1.0
6470,999.886474609375,1000,1209856,1.0
6471,999.3004760742188,1000,1211136,1.0
6472,999.8787841796875,1000,1211648,1.0
6473,999.5304565429688,1000,1212160,1.0
6474,999.46875,1000,1212928,1.0
6475,999.869384765625,1000,1213440,1.0
6476,807.8956298828125,815,1214464,1.0
6477,842.9202880859375,850,1214720,1.0
6478,999.9144287109375,1000,1214720,1.0
6479,999.897705078125,1000,1214976,1.0
6480,761.2359619140625,768,1214976,1.0
6481,999.7921752929688,1000,1215744,1.0
6482,999.8555908203125,1000,1216512,1.0
6483,999.9244384765625,1000,1217792,1.0
6484,797.8759765625,805,1218816,1.0
6485,999.88134765625,1000,1219328,1.0
6486,999.880615234375,1000,1221376,1.0
6487,999.8936767578125,1000,1221632,1.0
6488,996.9493408203125,1000,1221632,1.0
6489,838.5076904296875,845,1223424,1.0
6490,999.8538818359375,1000,1223424,1.0
6491,999.6582641601562,1000,1223680,1.0
6492,999.8775634765625,1000,1224704,1.0
6493,999.9302978515625,1000,1226240,1.0
6494,999.8407592773438,1000,1226496,1.0
6495,999.8281860351562,1000,1229312,1.0
6496,748.67822265625,755,1230336,1.0
6497,785.5157470703125,793,1231104,1.0
6498,999.7777709960938,1000,1231360,1.0
6499,999.5614624023438,1000,1232384,1.0
6500,999.7206420898438,1000,1232384,1.0
6501,595.8136596679688,602,1233408,1.0
6502,999.8408203125,1000,1233664,1.0
6503,999.893310546875,1000,1233664,1.0
6504,999.6051025390625,1000,1233920,1.0
6505,999.9055786132812,1000,1234688,1.0
6506,996.1803588867188,1000,1235456,1.0
6507,999.901611328125,1000,1236224,1.0
6508,999.66064453125,1000,1236736,1.0
6509,999.90478515625,1000,1236992,1.0
6510,999.443603515625,1000,1237504,1.0
6511,685.944091796875,694,1238528,1.0
6512,827.2156372070312,835,1241344,1.0
6513,999.709716796875,1000,1241856,1.0
6514,715.0247802734375,723,1243136,1.0
6515,999.8339233398438,1000,1246464,1.0
6516,996.1265869140625,1000,1246464,1.0
6517,999.7759399414062,1000,1247488,1.0
6518,999.7274169921875,1000,1250304,1.0
6519,997.8080444335938,1000,1251840,1.0
6520,840.65185546875,847,1252608,1.0
6521,456.67718505859375,461,1253888,1.0
6522,999.6093139648438,1000,1254656,1.0
6523,999.4461059570312,1000,1255936,1.0
6524,999.4461669921875,1000,1255936,1.0
6525,999.5980834960938,1000,1255936,1.0
6526,999.7884521484375,1000,1256192,1.0
6527,996.9038696289062,1000,1256192,1.0
6528,996.0855712890625,1000,1257984,1.0
6529,999.7667846679688,1000,1258240,1.0
6530,999.6339111328125,1000,1259008,1.0
6531,999.6522827148438,1000,1260544,1.0
6532,998.6550903320312,1000,1261312,1.0
6533,997.0870971679688,1000,1261568,1.0
6534,996.0520629882812,1000,1261824,1.0
6535,999.701904296875,1000,1262080,1.0
6536,999.4261474609375,1000,1262080,1.0
6537,999.5979614257812,1000,1262592,1.0
6538,994.6754760742188,1000,1263360,1.0
6539,581.9778442382812,590,1267456,1.0
6540,999.3900756835938,1000,1270272,1.0
6541,743.8478393554688,751,1272832,1.0
6542,584.9690551757812,589,1273856,1.0
6543,999.5885009765625,1000,1274112,1.0
6544,999.629150390625,1000,1275136,1.0
6545,998.1615600585938,1000,1276928,1.0
6546,796.124267578125,804,1277440,1.0
6547,787.6416015625,795,1277440,1.0
6548,999.7130737304688,1000,1277952,1.0
6549,999.0926513671875,1000,1278208,1.0
6550,999.76806640625,1000,1278464,1.0
6551,602.9617309570312,609,1279488,1.0
6552,994.9362182617188,1000,1279488,1.0
6553,619.8287353515625,628,1280768,1.0
6554,623.878173828125,631,1281024,1.0
6555,508.5263977050781,516,1283584,1.0
6556,997.8837280273438,1000,1284608,1.0
6557,999.5027465820312,1000,1284608,1.0
6558,999.4644165039062,1000,1284864,1.0
6559,996.151123046875,1000,1284864,1.0
6560,572.0819091796875,578,1291008,1.0
6561,574.5995483398438,580,1297152,1.0
6562,997.145751953125,1000,1297664,1.0
6563,545.3757934570312,552,1302016,1.0
6564,999.3865356445312,1000,1302272,1.0
6565,999.0519409179688,1000,1306624,1.0
6566,999.3921508789062,1000,1308672,1.0
6567,999.377685546875,1000,1308928,1.0
6568,528.9883422851562,533,1310208,1.0
6569,999.2872924804688,1000,1315328,1.0
6570,514.650390625,519,1316352,1.0
6571,998.9854736328125,1000,1320704,1.0
6572,591.916259765625,597,1324032,1.0
6573,999.3103637695312,1000,1327360,1.0
6574,999.2581787109375,1000,1332480,1.0
6575,998.8145751953125,1000,1335296,1.0
6576,999.4392700195312,1000,1335552,1.0
6577,998.647216796875,1000,1335808,1.0
6578,999.3001098632812,1000,1337344,1.0
6579,999.2794799804688,1000,1338880,1.0
6580,999.0764770507812,1000,1339392,1.0
6581,612.6404418945312,619,1340160,1.0
6582,999.1016845703125,1000,1341440,1.0
6583,549.079833984375,555,1342464,1.0
6584,719.9373168945312,726,1343744,1.0
6585,999.3347778320312,1000,1344768,1.0
6586,615.9844360351562,622,1345280,1.0
6587,508.20703125,514,1346560,1.0
6588,414.78009033203125,419,1348608,1.0
6589,524.0708618164062,530,1349120,1.0
6590,999.0715942382812,1000,1350144,1.0
6591,495.35443115234375,501,1351680,1.0
6592,514.310546875,520,1351936,1.0
6593,512.0082397460938,518,1351936,1.0
6594,491.92364501953125,498,1352192,1.0
6595,733.0244750976562,739,1355776,1.0
6596,999.2444458007812,1000,1356032,1.0
6597,553.644775390625,559,1357824,1.0
6598,630.813232421875,636,1358336,1.0
6599,606.7357788085938,612,1358848,1.0
6600,627.7386474609375,633,1359104,1.0
6601,998.6513061523438,1000,1359616,1.0
6602,596.2920532226562,602,1359872,1.0
6603,628.1604614257812,634,1360896,1.0
6604,655.0778198242188,661,1361408,1.0
6605,668.6152954101562,675,1361664,1.0
6606,603.8751831054688,610,1361920,1.0
6607,635.6796264648438,642,1362432,1.0
6608,498.3318176269531,505,1362944,1.0
6609,607.80078125,614,1362944,1.0
6610,582.626220703125,589,1363712,1.0
6611,603.7913208007812,610,1363712,1.0
6612,999.1747436523438,1000,1363712,1.0
6613,907.5614013671875,914,1363968,1.0
6614,676.8587646484375,683,1363968,1.0
6615,633.8741455078125,640,1363968,1.0
6616,600.7310791015625,607,1364224,1.0
6617,590.6459350585938,597,1364480,1.0
6618,695.6759033203125,702,1365248,1.0
6619,554.4395141601562,561,1365248,1.0
6620,998.2349853515625,1000,1365504,1.0
6621,631.9132690429688,638,1365760,1.0
6622,606.6705322265625,613,1366016,1.0
6623,684.6082153320312,691,1366272,1.0
6624,873.7046508789062,880,1366272,1.0
6625,600.853759765625,607,1366528,1.0
6626,788.6495971679688,795,1367040,1.0
6627,630.8410034179688,637,1367040,1.0
6628,745.7136840820312,752,1367040,1.0
6629,999.1998291015625,1000,1367040,1.0
6630,995.3074951171875,1000,1367552,1.0
6631,545.4559936523438,552,1367552,1.0
6632,657.775146484375,664,1367552,1.0
6633,728.9490966796875,735,1367808,1.0
6634,677.013671875,683,1368064,1.0
6635,999.0003662109375,1000,1368832,1.0
6636,812.273193359375,818,1370112,1.0
6637,705.4575805664062,711,1370880,1.0
6638,919.1898803710938,925,1372928,1.0
6639,551.9544677734375,558,1373184,1.0
6640,740.9785766601562,746,1373184,1.0
6641,715.0382690429688,720,1373440,1.0
6642,999.2799072265625,1000,1373696,1.0
6643,730.9176025390625,736,1373696,1.0
6644,950.3006591796875,955,1374464,1.0
6645,605.9421997070312,612,1374464,1.0
6646,999.0201416015625,1000,1374720,1.0
6647,798.2103271484375,803,1374720,1.0
6648,666.3308715820312,672,1375232,1.0
6649,943.2241821289062,948,1375232,1.0
6650,689.50634765625,695,1375232,1.0
