iteration,global_step,actor_loss,critic_loss,entropy,grad_norm,explained_variance
107514,13761920,-0.01284806802868843,634.771484375,-0.6639338731765747,291.7865295410156,-0.001602768898010254
107515,13762048,-0.03244968503713608,0.0015785053838044405,-0.6653672456741333,1.9695707559585571,0.9314719438552856
107516,13762176,-0.041852742433547974,0.002206392353400588,-0.6670233011245728,4.550739765167236,0.867800235748291
107517,13762304,0.04667356610298157,0.0023197252303361893,-0.6687291860580444,2.4497480392456055,0.8551074266433716
107518,13762432,0.04146914184093475,938.50537109375,-0.6697121858596802,449.4112548828125,-0.0005828142166137695
107519,13762560,0.04272739961743355,0.003383447416126728,-0.6705952882766724,3.0827791690826416,0.7163049578666687
107520,13762688,-0.07277635484933853,0.003451756900176406,-0.6709824800491333,3.5806312561035156,0.7171188592910767
107521,13762816,0.011928517371416092,0.0016162153333425522,-0.6718310117721558,1.7474929094314575,0.945997953414917
107522,13762944,0.06014757975935936,0.0020334937144070864,-0.6723393201828003,5.089029312133789,0.6780074834823608
107523,13763072,-0.06903745234012604,1056.95166015625,-0.6724575757980347,513.916015625,-0.00016033649444580078
107524,13763200,-0.006171654909849167,0.007612805813550949,-0.6725677251815796,2.8568732738494873,0.8683542013168335
107525,13763328,0.004682445898652077,0.0025521486531943083,-0.6726776361465454,2.41900897026062,0.9599661231040955
107526,13763456,-0.038608431816101074,0.0013283111620694399,-0.6726702451705933,3.842620372772217,0.9790283441543579
107527,13763584,-0.010690828785300255,0.001880999538116157,-0.6728960275650024,3.9022932052612305,0.9810445308685303
107528,13763712,0.08083826303482056,0.0034712376073002815,-0.6731380224227905,1.961836576461792,0.930358350276947
107529,13763840,0.022980760782957077,0.0026730173267424107,-0.6721938848495483,4.09868860244751,0.926251232624054
107530,13763968,-0.024880889803171158,0.0022029441315680742,-0.6711636781692505,6.2226243019104,0.6691218614578247
107531,13764096,-0.039214298129081726,0.0006650571012869477,-0.6703213453292847,5.167056083679199,0.8145458698272705
107532,13764224,-0.06572900712490082,0.0003522404585964978,-0.6697386503219604,4.20988655090332,0.8861292600631714
107533,13764352,0.029860729351639748,0.000359362515155226,-0.6695953607559204,3.018902063369751,0.9159032106399536
107534,13764480,-0.05803670361638069,0.000511572347022593,-0.6691614389419556,1.3842860460281372,0.8920347690582275
107535,13764608,0.008789757266640663,0.00048040173714980483,-0.6697820425033569,2.013064384460449,0.9165791869163513
107536,13764736,0.05049927532672882,0.00027028663316741586,-0.670160174369812,5.723185062408447,0.9693179726600647
107537,13764864,0.08304749429225922,9.099082672037184e-05,-0.6702440977096558,7.406096458435059,0.9858883619308472
107538,13764992,-0.016647405922412872,886.8409423828125,-0.6700049638748169,426.05804443359375,-0.0007822513580322266
107539,13765120,0.007412191480398178,0.000838925305288285,-0.6697906255722046,3.2742295265197754,0.9364927411079407
107540,13765248,-0.022842660546302795,0.0007831795373931527,-0.6694973707199097,1.7420761585235596,0.9778802990913391
107541,13765376,-0.07672174274921417,0.0009078672737814486,-0.6695042848587036,3.059654712677002,0.9574952721595764
107542,13765504,-0.00042079389095306396,0.0021942928433418274,-0.6701308488845825,2.257932424545288,0.8665538430213928
107543,13765632,-0.005795404314994812,0.0017166188918054104,-0.6706417798995972,2.7412285804748535,0.8580085039138794
107544,13765760,0.04732353985309601,0.0013519168132916093,-0.6711095571517944,4.093993186950684,0.840840220451355
107545,13765888,0.02508954331278801,0.0007235227967612445,-0.6711913347244263,3.288439989089966,0.8688470721244812
107546,13766016,0.0012236405164003372,880.574951171875,-0.6710213422775269,452.7804870605469,0.0037736892700195312
107547,13766144,-0.02854449860751629,0.0007023728685453534,-0.6708682775497437,5.250020503997803,0.898399829864502
107548,13766272,0.00496123731136322,0.0004649622133001685,-0.6708494424819946,4.399579048156738,0.9664967060089111
107549,13766400,0.007790982723236084,0.0008436688221991062,-0.6707724332809448,2.789808511734009,0.9672954678535461
107550,13766528,0.01942504569888115,569.6349487304688,-0.6705809831619263,262.1102294921875,-0.002450108528137207
107551,13766656,-0.0164724662899971,0.002273930935189128,-0.6704062223434448,3.504317045211792,0.8475152850151062
107552,13766784,-0.06815048307180405,0.0022902092896401882,-0.6703358888626099,2.0299792289733887,0.8043829202651978
107553,13766912,-0.09277808666229248,502.44390869140625,-0.6711009740829468,227.91014099121094,-0.0004652738571166992
107554,13767040,-0.05722068250179291,0.0014618817949667573,-0.6718004941940308,1.4276484251022339,0.8928145170211792
107555,13767168,-0.027466993778944016,0.001002470264211297,-0.6734069585800171,1.1544691324234009,0.8516278862953186
107556,13767296,0.04370635002851486,0.0007128597353585064,-0.6753767728805542,1.6363868713378906,0.741690993309021
107557,13767424,-0.0013559181243181229,0.0005201896419748664,-0.6763514280319214,5.881329536437988,0.6201444268226624
107558,13767552,-0.007385099306702614,0.0002117753028869629,-0.6772133111953735,6.2047834396362305,0.8781131505966187
107559,13767680,0.05984824150800705,0.00016226479783654213,-0.6780005693435669,7.520853519439697,0.9070252776145935
107560,13767808,-0.1408025622367859,826.5341796875,-0.6784764528274536,401.51806640625,-0.0005251169204711914
107561,13767936,0.011158391833305359,0.00012875450192950666,-0.6789141893386841,6.530435085296631,0.9644371271133423
107562,13768064,0.023461777716875076,0.00023106535081751645,-0.6792415380477905,1.3046799898147583,0.8672959804534912
107563,13768192,0.05881829932332039,0.0001309300132561475,-0.67894446849823,1.6378161907196045,0.9488428235054016
107564,13768320,0.03819069638848305,0.00015407773025799543,-0.6776231527328491,0.7988210916519165,0.9037326574325562
107565,13768448,0.055409081280231476,0.00011694767454173416,-0.6749850511550903,1.109338641166687,0.8791159391403198
107566,13768576,0.009440973401069641,0.00014430307783186436,-0.6711729764938354,8.528804779052734,0.905381977558136
107567,13768704,0.08326410502195358,0.0002269688411615789,-0.6677078008651733,3.4305901527404785,0.9395641684532166
107568,13768832,-0.09842553734779358,0.00012862510629929602,-0.663925051689148,7.380825996398926,0.9606904983520508
107569,13768960,0.0450843870639801,0.00018937823188025504,-0.6608613729476929,2.190670967102051,0.9476991295814514
107570,13769088,-0.11183115094900131,0.00013388587103690952,-0.6575199365615845,3.4337263107299805,0.9608734846115112
107571,13769216,0.017913078889250755,6.436862167902291e-05,-0.6553243398666382,1.1838057041168213,0.9797569513320923
107572,13769344,-0.14759545028209686,2.2880409233039245e-05,-0.6528559923171997,3.9009101390838623,0.9777389168739319
107573,13769472,0.009897608309984207,2.8204196496517397e-05,-0.6515740156173706,1.6015424728393555,0.9789337515830994
107574,13769600,0.011227469891309738,6.885774928377941e-05,-0.6501842737197876,2.9961419105529785,0.9693991541862488
107575,13769728,0.0744214728474617,8.929951582103968e-05,-0.6487969160079956,3.7694098949432373,0.9616104364395142
107576,13769856,-0.05728234723210335,9.996494918596e-05,-0.6470164060592651,4.161683559417725,0.945449709892273
107577,13769984,-0.0557403489947319,76.42497253417969,-0.6457332372665405,34.1512565612793,-0.0005486011505126953
107578,13770112,0.010926656424999237,0.0004713133967015892,-0.6446167230606079,3.4189774990081787,0.9797194600105286
107579,13770240,-0.07100813835859299,0.0007318645948544145,-0.6434952020645142,6.030820846557617,0.9926823377609253
107580,13770368,0.06977946311235428,0.001092500751838088,-0.6427615880966187,4.010612487792969,0.9920665621757507
107581,13770496,0.03928454592823982,433.0975341796875,-0.6416338682174683,205.1883087158203,0.00170212984085083
107582,13770624,-0.01700398698449135,0.002462970092892647,-0.6406141519546509,3.6165835857391357,0.92636638879776
107583,13770752,-0.08997035771608353,0.0025224192067980766,-0.6397799253463745,2.451092481613159,0.5672795176506042
107584,13770880,0.0680125504732132,0.001985788345336914,-0.6398950815200806,7.183202266693115,0.7681859135627747
107585,13771008,0.004157807677984238,0.001581080025061965,-0.6397448778152466,1.7238614559173584,0.9004249572753906
107586,13771136,-0.08626718074083328,569.134765625,-0.6394771337509155,264.92547607421875,-0.0018036365509033203
107587,13771264,-0.03424780070781708,0.001087071606889367,-0.6392437219619751,2.367527723312378,0.954589307308197
107588,13771392,0.11821027100086212,0.0008436373900622129,-0.6393419504165649,3.1083123683929443,0.9662107229232788
107589,13771520,-0.07536961138248444,0.0012136549921706319,-0.6384419202804565,4.297028064727783,0.9522597789764404
107590,13771648,-0.14942750334739685,0.0008946401067078114,-0.6380399465560913,3.143331527709961,0.9678581953048706
107591,13771776,-0.015706710517406464,0.0008840854279696941,-0.638821005821228,1.8919448852539062,0.9695544242858887
107592,13771904,0.006020538508892059,0.00029344094218686223,-0.6396654844284058,1.4873710870742798,0.9796075224876404
107593,13772032,-0.07114335894584656,0.00022208108566701412,-0.6402417421340942,7.405854225158691,0.9820100665092468
107594,13772160,-0.1383918970823288,0.0005523215513676405,-0.6409841775894165,3.5194013118743896,0.9816856384277344
107595,13772288,-0.027923915535211563,0.0010580094531178474,-0.6426008939743042,1.5015028715133667,0.9736600518226624
107596,13772416,0.03104342520236969,0.0010256590321660042,-0.6444422006607056,3.572340250015259,0.9735844731330872
107597,13772544,-0.02366241067647934,0.0009014233946800232,-0.6458486318588257,5.770605564117432,0.9771242141723633
107598,13772672,0.003249969333410263,0.000614333781413734,-0.6471983194351196,4.190117359161377,0.980512261390686
107599,13772800,0.03147639334201813,0.0003482435131445527,-0.6483651399612427,2.874340534210205,0.9811899662017822
107600,13772928,-0.02071963995695114,0.00014411378651857376,-0.6490939855575562,3.31261944770813,0.9866139888763428
107601,13773056,0.060265637934207916,368.818603515625,-0.6498717069625854,167.64895629882812,-0.002584218978881836
107602,13773184,0.006394118070602417,0.0008297710446640849,-0.6505624055862427,6.716346740722656,0.9557629227638245
107603,13773312,-0.03539011627435684,0.001209520734846592,-0.6511415243148804,6.824500560760498,0.9586418271064758
107604,13773440,0.027462627738714218,0.0020720823667943478,-0.6517773866653442,2.421259880065918,0.8615775108337402
107605,13773568,-0.11252553761005402,0.002228963654488325,-0.6520060300827026,3.4571194648742676,0.704404890537262
107606,13773696,0.047896116971969604,0.0024026366882026196,-0.6530102491378784,2.131722927093506,0.6268238425254822
107607,13773824,-0.08459310233592987,0.0012513850815594196,-0.6532765626907349,7.038357257843018,0.6880605220794678
107608,13773952,-0.031097393482923508,0.0009402515715919435,-0.6538072824478149,2.2807235717773438,0.8213788270950317
107609,13774080,-0.05733949691057205,366.6754455566406,-0.6545804738998413,165.99156188964844,0.0008327960968017578
107610,13774208,0.16621583700180054,0.00029043154790997505,-0.6552852392196655,3.7339727878570557,0.9661146998405457
107611,13774336,-0.09679044783115387,0.000573937373701483,-0.6547356843948364,4.935330867767334,0.8119723200798035
107612,13774464,-0.07053041458129883,1055.56591796875,-0.6547204256057739,503.1506652832031,0.00020295381546020508
107613,13774592,0.01584824174642563,0.001485167071223259,-0.6547101736068726,4.6085991859436035,0.9317400455474854
107614,13774720,0.08122602850198746,0.0008223324548453093,-0.6545842885971069,5.638726711273193,0.9524903297424316
107615,13774848,-0.09303966164588928,994.9033203125,-0.6540762186050415,470.9710998535156,-0.00095367431640625
107616,13774976,-0.053933050483465195,0.0016462508356198668,-0.6536239385604858,2.0286195278167725,0.9573310613632202
107617,13775104,0.01699960231781006,0.0020183713641017675,-0.6538385152816772,2.2563881874084473,0.9507811069488525
107618,13775232,0.00550369918346405,0.0014820836950093508,-0.6537803411483765,2.7449088096618652,0.9574204683303833
107619,13775360,0.030565112829208374,0.0011926392326131463,-0.6536294221878052,7.461140155792236,0.9599941372871399
107620,13775488,-0.034053996205329895,0.0006848282646387815,-0.6533702611923218,3.9601364135742188,0.9675436019897461
107621,13775616,-0.005813628435134888,0.0007182805566117167,-0.6533263921737671,1.484826922416687,0.9644297361373901
107622,13775744,-0.012005388736724854,0.0005353264277800918,-0.6533011198043823,4.200204372406006,0.9532157182693481
107623,13775872,-0.03661536052823067,298.4869384765625,-0.653321385383606,135.47491455078125,-0.0024472475051879883
107624,13776000,0.03513640910387039,0.0006885918555781245,-0.6533457040786743,1.132377028465271,0.9835152626037598
107625,13776128,0.0347815603017807,0.0006844149902462959,-0.652452826499939,5.38206148147583,0.9829854965209961
107626,13776256,0.053516194224357605,0.000557524268515408,-0.6514593362808228,1.9738812446594238,0.9874372482299805
107627,13776384,0.08690542727708817,0.0011311862617731094,-0.649804949760437,2.118147850036621,0.9612744450569153
107628,13776512,-0.023185711354017258,0.00043469457887113094,-0.6472126245498657,1.2761116027832031,0.9680583477020264
107629,13776640,-0.029682409018278122,0.0003160573251079768,-0.6452466249465942,4.609516620635986,0.9052929878234863
107630,13776768,-0.05738253891468048,0.00017156054673250765,-0.6436153650283813,1.7425802946090698,0.9267788529396057
107631,13776896,-0.09341681003570557,0.0002009547606576234,-0.6429094076156616,4.378984451293945,0.9497637152671814
107632,13777024,0.030809452757239342,0.00012313356273807585,-0.6427839994430542,5.270733833312988,0.9642722010612488
107633,13777152,0.04798609018325806,0.00012282826355658472,-0.642499566078186,3.2843503952026367,0.9626522660255432
107634,13777280,-0.006250347942113876,0.00011838855425594375,-0.6418365240097046,2.230977773666382,0.9149644374847412
107635,13777408,-0.08392715454101562,6.699946970911697e-05,-0.6412540674209595,4.172557353973389,0.9371867179870605
107636,13777536,0.0072236391715705395,2.090704583679326e-05,-0.6412066221237183,1.308362364768982,0.9776394367218018
107637,13777664,0.03810018301010132,4.944687316310592e-05,-0.6409283876419067,2.7634589672088623,0.9534371495246887
107638,13777792,-0.05134425312280655,6.0669663071166724e-05,-0.6402851343154907,3.793010711669922,0.9651095271110535
107639,13777920,-0.019509438425302505,637.2841186523438,-0.640013575553894,298.6150207519531,-0.00022363662719726562
107640,13778048,-0.09953474998474121,0.00033865642035380006,-0.6397706270217896,3.183643102645874,0.9036382436752319
107641,13778176,-0.007786592468619347,0.0005733848083764315,-0.6402989625930786,1.3191276788711548,0.9530961513519287
107642,13778304,-0.005593227222561836,0.0007238113321363926,-0.6408282518386841,1.499787449836731,0.910506546497345
