episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
6,86,0.41307902336120605,-0.0610990896821022,0.3156226575374603,-0.35988640785217285,4,5.0,0.9961896538734436
6,87,0.4182080924510956,-0.06172827631235123,0.6635019183158875,0.1667066067457199,1,-2.5,0.9961252808570862
6,88,0.42346951365470886,-0.06224716082215309,0.4231749176979065,-0.21283012628555298,2,0.0,0.9958057999610901
6,89,0.4274958372116089,-0.06476270407438278,0.38819003105163574,-0.27619320154190063,3,2.5,0.9956107139587402
6,90,0.4322519898414612,-0.06625184416770935,0.5430261492729187,-0.04758260399103165,3,2.5,0.9957019686698914
6,91,0.4384898245334625,-0.06555919349193573,0.6861818432807922,0.1628539264202118,3,2.5,0.9960493445396423
6,92,0.446098655462265,-0.06285440176725388,0.8186867237091064,0.357058584690094,4,5.0,0.9967911839485168
6,93,0.4560434818267822,-0.056646693497896194,1.1288670301437378,0.8254799246788025,2,0.0,0.9975763559341431
6,94,0.4668290913105011,-0.04923076927661896,1.0414372682571411,0.6823613047599792,0,-5.0,0.9978408813476562
6,95,0.47464630007743835,-0.04646633565425873,0.5857815742492676,-0.027406364679336548,3,2.5,0.9979240298271179
6,96,0.4813023507595062,-0.045562468469142914,0.7269393801689148,0.18319274485111237,1,-2.5,0.9978901147842407
6,97,0.4871762692928314,-0.04593375697731972,0.482473760843277,-0.20059843361377716,2,0.0,0.9976634383201599
6,98,0.49177655577659607,-0.04833804443478584,0.4438569247722626,-0.26713991165161133,2,0.0,0.9973593950271606
6,99,0.4960062801837921,-0.05138648673892021,0.40801623463630676,-0.32977402210235596,4,5.0,0.9973214268684387
6,100,0.5020249485969543,-0.05175480991601944,0.7496814727783203,0.18901385366916656,0,-5.0,0.9971123933792114
6,101,0.5070478916168213,-0.05373634770512581,0.3157818019390106,-0.48758968710899353,0,-5.0,0.9961310625076294
6,102,0.5079168677330017,-0.06220100820064545,-0.08557094633579254,-1.114367127418518,1,-2.5,0.9943694472312927
6,103,0.5060088634490967,-0.07503710687160492,-0.2695205509662628,-1.4073662757873535,1,-2.5,0.9917736649513245
6,104,0.5023375749588013,-0.09069910645484924,-0.43992093205451965,-1.6812493801116943,2,0.0,0.9884707927703857
6,105,0.4980957508087158,-0.1073741614818573,-0.4109923541545868,-1.6509180068969727,4,5.0,0.9854705929756165
6,106,0.49624648690223694,-0.12053804844617844,-0.0121501125395298,-1.0557268857955933,4,5.0,0.9836038947105408
6,107,0.49820420145988464,-0.12804728746414185,0.35527610778808594,-0.5113394260406494,4,5.0,0.9830030798912048
6,108,0.5036736130714417,-0.13037227094173431,0.6944251656532288,-0.011674560606479645,2,0.0,0.9827956557273865
6,109,0.5102723836898804,-0.13116538524627686,0.6360179781913757,-0.120747409760952,3,2.5,0.9827357530593872
6,110,0.5173697471618652,-0.13139352202415466,0.767943799495697,0.061289310455322266,2,0.0,0.9827061295509338
6,111,0.5246723294258118,-0.13150615990161896,0.7040271759033203,-0.05633992329239845,2,0.0,0.9823763370513916
6,112,0.5313626527786255,-0.13275396823883057,0.6448575258255005,-0.1667456179857254,3,2.5,0.9821908473968506
6,113,0.5385439395904541,-0.13345104455947876,0.7760144472122192,0.013819539919495583,2,0.0,0.9820314645767212
6,114,0.5459229946136475,-0.13404685258865356,0.7114095091819763,-0.10515469312667847,3,2.5,0.9819974303245544
6,115,0.553740918636322,-0.1341736614704132,0.8375298976898193,0.06749618053436279,0,-5.0,0.9810912609100342
6,116,0.5595934987068176,-0.1375090479850769,0.39646443724632263,-0.6273643374443054,2,0.0,0.9791844487190247
6,117,0.5633375644683838,-0.14427602291107178,0.36006683111190796,-0.7039068341255188,0,-5.0,0.9759690165519714
6,118,0.5646199584007263,-0.1550193578004837,-0.04495180770754814,-1.3442825078964233,1,-2.5,0.9709988236427307
6,119,0.5630823969841003,-0.17029732465744019,-0.2337939590215683,-1.6557955741882324,2,0.0,0.9650375843048096
6,120,0.5607883334159851,-0.18698231875896454,-0.22367028892040253,-1.666460394859314,2,0.0,0.9584628343582153
6,121,0.5585862994194031,-0.20380674302577972,-0.21495108306407928,-1.6817877292633057,1,-2.5,0.9505418539047241
6,122,0.5554199814796448,-0.22239196300506592,-0.39081260561943054,-1.9784034490585327,4,5.0,0.9428064823150635
6,123,0.5536894202232361,-0.23915167152881622,-0.005395513027906418,-1.4326231479644775,1,-2.5,0.9347649216651917
6,124,0.552525520324707,-0.25541165471076965,-0.19700688123703003,-1.7558834552764893,0,-5.0,0.9236451387405396
6,125,0.5485016107559204,-0.2763238847255707,-0.5545660853385925,-2.32784366607666,1,-2.5,0.909284770488739
6,126,0.5420960187911987,-0.30118972063064575,-0.7028205394744873,-2.5894508361816406,4,5.0,0.894961953163147
6,127,0.5373276472091675,-0.3240956962108612,-0.3032028079032898,-2.0470242500305176,1,-2.5,0.8800458312034607
6,128,0.5333276987075806,-0.3463439643383026,-0.46965330839157104,-2.338797092437744,4,5.0,0.8652755618095398
6,129,0.530748724937439,-0.3670482039451599,-0.09423409402370453,-1.8467408418655396,4,5.0,0.8532016277313232
6,130,0.5317389369010925,-0.38314273953437805,0.24974079430103302,-1.4067401885986328,4,5.0,0.8438930511474609
6,131,0.5360063910484314,-0.3951036036014557,0.5659400224685669,-1.0115755796432495,4,5.0,0.8373159766197205
6,132,0.5432925820350647,-0.4033409357070923,0.8575385808944702,-0.6550673246383667,4,5.0,0.8333655595779419
6,133,0.5533681511878967,-0.40820881724357605,1.127265453338623,-0.33196142315864563,1,-2.5,0.8284485936164856
6,134,0.5630815625190735,-0.4141876995563507,0.8590515851974487,-0.7719079256057739,4,5.0,-2.1766157150268555
7,1,0.1950620710849762,-0.01221415400505066,0.17583727836608887,0.039314255118370056,0,-5.0,0.9997673034667969
7,2,0.19460420310497284,-0.015255260281264782,-0.21350255608558655,-0.56341552734375,3,2.5,0.9996341466903687
7,3,0.19362220168113708,-0.01912778429687023,-0.010571533814072609,-0.25268426537513733,2,0.0,0.9995298981666565
7,4,0.19351324439048767,-0.021681571379303932,-0.010802210308611393,-0.2559974491596222,2,0.0,0.9994108080863953
7,5,0.193401038646698,-0.024272821843624115,-0.011149491183459759,-0.2598779797554016,2,0.0,0.9992759823799133
7,6,0.19328446686267853,-0.026907198131084442,-0.011606528423726559,-0.26432111859321594,2,0.0,0.9991244077682495
7,7,0.1931624561548233,-0.02959032543003559,-0.012167256325483322,-0.26932400465011597,2,0.0,0.9989548921585083
7,8,0.19303403794765472,-0.032327815890312195,-0.012826365418732166,-0.27488598227500916,2,0.0,0.9987662434577942
7,9,0.1928982138633728,-0.03512529656291008,-0.0135791702196002,-0.2810080647468567,2,0.0,0.9985568523406982
7,10,0.19275403022766113,-0.03798840194940567,-0.014421655796468258,-0.28769317269325256,2,0.0,0.9983252882957458
7,11,0.19260066747665405,-0.04092281684279442,-0.015350346453487873,-0.29494598507881165,2,0.0,0.9980697631835938
7,12,0.19243724644184113,-0.04393429309129715,-0.016362318769097328,-0.3027728497982025,2,0.0,0.9977883100509644
7,13,0.1922629326581955,-0.047028638422489166,-0.0174550898373127,-0.31118157505989075,2,0.0,0.9974787831306458
7,14,0.1920769363641739,-0.05021176114678383,-0.01862666755914688,-0.32018163800239563,4,5.0,0.9974798560142517
7,15,0.19401182234287262,-0.05020110309123993,0.35512205958366394,0.24827662110328674,1,-2.5,0.9975314736366272
7,16,0.19632472097873688,-0.04968399927020073,0.13836632668972015,-0.09340421855449677,2,0.0,0.9974197149276733
7,17,0.19762933254241943,-0.05079637095332146,0.1253727525472641,-0.12097758054733276,2,0.0,0.9972774386405945
7,18,0.19880911707878113,-0.05217788740992546,0.11329510062932968,-0.147312730550766,2,0.0,0.9971036911010742
7,19,0.19987274706363678,-0.053817231208086014,0.10205105692148209,-0.1725769340991974,2,0.0,0.9968969821929932
7,20,0.20082807540893555,-0.055704694241285324,0.0915650725364685,-0.19692519307136536,2,0.0,0.9966554641723633
7,21,0.20168226957321167,-0.057832032442092896,0.08176779747009277,-0.2205016314983368,2,0.0,0.9963768720626831
7,22,0.20244184136390686,-0.06019240617752075,0.07259553670883179,-0.2434404045343399,2,0.0,0.9960586428642273
7,23,0.2031126767396927,-0.06278024613857269,0.06398973613977432,-0.26586678624153137,3,2.5,0.9959104657173157
7,24,0.20476596057415009,-0.06394938379526138,0.24324658513069153,0.0006946958601474762,3,2.5,0.9960846304893494
7,25,0.20813488960266113,-0.06257259845733643,0.4090176522731781,0.24636146426200867,3,2.5,0.9965372681617737
7,26,0.2130916714668274,-0.05884477123618126,0.5624979734420776,0.47339263558387756,3,2.5,0.9971973896026611
7,27,0.21951988339424133,-0.052939582616090775,0.704763650894165,0.6838209629058838,0,-5.0,0.9975056052207947
7,28,0.2241130918264389,-0.049944017082452774,0.27425915002822876,0.012390092015266418,0,-5.0,0.9971508979797363
7,29,0.22458520531654358,-0.053376805037260056,-0.12393435090780258,-0.608988881111145,3,2.5,0.9966550469398499
7,30,0.22444400191307068,-0.057835329324007034,0.07001888006925583,-0.3182990849018097,4,5.0,0.9966498613357544
7,31,0.22722351551055908,-0.05788026750087738,0.43655669689178467,0.23765654861927032,1,-2.5,0.9966897368431091
7,32,0.23031353950500488,-0.057534683495759964,0.2133910208940506,-0.11492668092250824,2,0.0,0.9965278506278992
7,33,0.23233331739902496,-0.05892523378133774,0.19436801970005035,-0.15297448635101318,2,0.0,0.9963172078132629
7,34,0.23417042195796967,-0.06068619340658188,0.17669928073883057,-0.1891525685787201,2,0.0,0.996056079864502
7,35,0.23583771288394928,-0.06280037760734558,0.16026490926742554,-0.22370082139968872,3,2.5,0.9959536194801331
7,36,0.23841267824172974,-0.06361109763383865,0.33230698108673096,0.031755320727825165,3,2.5,0.9961583018302917
7,37,0.2426343858242035,-0.06198148801922798,0.49142953753471375,0.2672460377216339,1,-2.5,0.996232271194458
7,38,0.24624846875667572,-0.06138215214014053,0.2639999985694885,-0.0924357920885086,2,0.0,0.9960827827453613
7,39,0.24875125288963318,-0.0625876635313034,0.2409888207912445,-0.13719715178012848,3,2.5,0.9960830211639404
7,40,0.2520991265773773,-0.06258587539196014,0.40700018405914307,0.10902893543243408,3,2.5,0.9963722825050354
7,41,0.257036417722702,-0.06023044139146805,0.5606018900871277,0.3362068235874176,0,-5.0,0.9963244199752808
7,42,0.26024729013442993,-0.06062665209174156,0.14066416025161743,-0.31982848048210144,4,5.0,0.9963107109069824
7,43,0.2637016773223877,-0.06073928624391556,0.5016952753067017,0.22712665796279907,2,0.0,0.9965303540229797
7,44,0.26848044991493225,-0.05890371650457382,0.46093249320983887,0.15518678724765778,1,-2.5,0.9964715838432312
7,45,0.27180343866348267,-0.0594005286693573,0.23589284718036652,-0.20043382048606873,2,0.0,0.996197521686554
7,46,0.2740379273891449,-0.06166419759392738,0.21508708596229553,-0.24152739346027374,2,0.0,0.9958617687225342
7,47,0.27607232332229614,-0.06432905048131943,0.19572673738002777,-0.28074172139167786,3,2.5,0.995678722858429
7,48,0.2789860963821411,-0.06573646515607834,0.36501193046569824,-0.029804833233356476,3,2.5,0.9958077073097229
7,49,0.2835198640823364,-0.06474814563989639,0.5215407609939575,0.20131915807724,2,0.0,0.996006965637207
7,50,0.288487046957016,-0.06319055706262589,0.4790889620780945,0.1261817216873169,3,2.5,0.9963140487670898
7,51,0.29411423206329346,-0.0607120618224144,0.6272530555725098,0.34488770365715027,0,-5.0,0.9962709546089172
7,52,0.29796305298805237,-0.06106584519147873,0.20230849087238312,-0.318913996219635,4,5.0,0.996253252029419
7,53,0.3020073473453522,-0.06121077015995979,0.5586857795715332,0.22079059481620789,2,0.0,0.9964625239372253
7,54,0.30733153223991394,-0.0594768188893795,0.5136268138885498,0.14216096699237823,1,-2.5,0.9963832497596741
7,55,0.3111588656902313,-0.06013939157128334,0.284614622592926,-0.21965745091438293,2,0.0,0.9960776567459106
7,56,0.3138595223426819,-0.06262858211994171,0.26011979579925537,-0.26654917001724243,3,2.5,0.9959125518798828
7,57,0.3173905909061432,-0.06393306702375412,0.42468786239624023,-0.02258933335542679,3,2.5,0.9960425496101379
7,58,0.3224965035915375,-0.06290827691555023,0.5768592357635498,0.20212522149085999,2,0.0,0.9962329864501953
7,59,0.3279939889907837,-0.061375830322504044,0.5303518772125244,0.12101095914840698,1,-2.5,0.9961232542991638
7,60,0.33198082447052,-0.06226374953985214,0.30001428723335266,-0.24309991300106049,2,0.0,0.9957748651504517
7,61,0.33482804894447327,-0.06500113755464554,0.27425917983055115,-0.29225480556488037,3,2.5,0.9955675601959229
7,62,0.33849334716796875,-0.06657655537128448,0.43761688470840454,-0.05056368559598923,3,2.5,0.9956644177436829
7,63,0.343721866607666,-0.06584515422582626,0.5886499881744385,0.17195013165473938,3,2.5,0.9960327744483948
7,64,0.3503967821598053,-0.06298588961362839,0.7284479141235352,0.37734293937683105,4,5.0,0.9968059062957764
7,65,0.359477698802948,-0.05651625245809555,1.045390009880066,0.8561639785766602,2,0.0,0.9976245760917664
7,66,0.369464248418808,-0.04873824492096901,0.9642375111579895,0.7227457165718079,2,0.0,0.9982167482376099
7,67,0.3786764144897461,-0.04222878813743591,0.8894851803779602,0.6002914309501648,0,-5.0,0.9983859062194824
7,68,0.3850407004356384,-0.04017571732401848,0.4454233944416046,-0.0907713994383812,2,0.0,0.9982821345329285
7,69,0.38928860425949097,-0.04144734889268875,0.40988096594810486,-0.15168942511081696,2,0.0,0.9981244802474976
7,70,0.3931957185268402,-0.04330701008439064,0.3769383132457733,-0.20880229771137238,2,0.0,0.9979097247123718
7,71,0.39678674936294556,-0.045719366520643234,0.3463714122772217,-0.2625425159931183,2,0.0,0.9976328611373901
7,72,0.4000842571258545,-0.048653192818164825,0.31797507405281067,-0.31330862641334534,4,5.0,0.9976193308830261
7,73,0.40524232387542725,-0.048791974782943726,0.6665889024734497,0.2166828215122223,2,0.0,0.997776985168457
7,74,0.41160422563552856,-0.047148942947387695,0.6140499711036682,0.12835125625133514,1,-2.5,0.9976962804794312
7,75,0.4163969159126282,-0.047996893525123596,0.3779849708080292,-0.24271154403686523,2,0.0,0.9974237084388733
7,76,0.41999614238739014,-0.05075712874531746,0.3471018970012665,-0.29764634370803833,2,0.0,0.9970784783363342
7,77,0.4232986867427826,-0.05405116081237793,0.3183968663215637,-0.3496476113796234,4,5.0,0.9970226883888245
7,78,0.428458034992218,-0.054564859718084335,0.666589617729187,0.1787170171737671,1,-2.5,0.9969799518585205
7,79,0.43375125527381897,-0.05495496466755867,0.42629748582839966,-0.1998348981142044,2,0.0,0.9967132806777954
7,80,0.4378103017807007,-0.057330142706632614,0.3914414644241333,-0.2619172930717468,2,0.0,0.9963630437850952
7,81,0.44153472781181335,-0.06030731275677681,0.35908105969429016,-0.3205205798149109,4,5.0,0.9963312745094299
7,82,0.4470803141593933,-0.06056967005133629,0.7037644982337952,0.2013070285320282,2,0.0,0.9965042471885681
7,83,0.45379364490509033,-0.05912482738494873,0.6478587985038757,0.10605590045452118,1,-2.5,0.9963716268539429
7,84,0.4589061141014099,-0.060236167162656784,0.4087955057621002,-0.27120986580848694,2,0.0,0.9959902763366699
7,85,0.46279558539390564,-0.06332262605428696,0.37498995661735535,-0.33247238397598267,4,5.0,0.9959395527839661
7,86,0.46849188208580017,-0.06372140347957611,0.7182536125183105,0.18660882115364075,3,2.5,0.9963037967681885
7,87,0.47640857100486755,-0.060796573758125305,0.848471999168396,0.37759968638420105,0,-5.0,0.9962828159332275
7,88,0.48237526416778564,-0.060968611389398575,0.4069470465183258,-0.311750590801239,2,0.0,0.995844841003418
7,89,0.486246794462204,-0.06446050852537155,0.37324589490890503,-0.3729701638221741,4,5.0,0.9957404136657715
7,90,0.49192577600479126,-0.06526557356119156,0.7165520191192627,0.14595261216163635,3,2.5,0.9960625171661377
7,91,0.49982547760009766,-0.0627492293715477,0.8467954397201538,0.3367179334163666,4,5.0,0.9967779517173767
7,92,0.5100394487380981,-0.05676325410604477,1.1548694372177124,0.8019072413444519,0,-5.0,0.9972029328346252
7,93,0.5189409852027893,-0.05288727208971977,0.6905427575111389,0.07793041318655014,0,-5.0,0.9968704581260681
7,94,0.5233975648880005,-0.055942364037036896,0.26104557514190674,-0.5920364260673523,1,-2.5,0.9959326982498169
7,95,0.5248083472251892,-0.06377534568309784,0.05115858092904091,-0.9240628480911255,1,-2.5,0.9944047331809998
7,96,0.5242081880569458,-0.07480138540267944,-0.14317606389522552,-1.233227252960205,2,0.0,0.9924017786979675
7,97,0.522810161113739,-0.08716767281293869,-0.13606466352939606,-1.2338966131210327,2,0.0,0.990086555480957
7,98,0.5214758515357971,-0.09956616908311844,-0.130066379904747,-1.238154649734497,2,0.0,0.9874488711357117
7,99,0.5201945304870605,-0.1120319589972496,-0.12509188055992126,-1.2458655834197998,2,0.0,0.9844750761985779
7,100,0.5189564824104309,-0.12459886819124222,-0.12105855345726013,-1.2569081783294678,2,0.0,0.9811488389968872
7,101,0.5177528262138367,-0.13729959726333618,-0.11788977682590485,-1.271175742149353,2,0.0,0.9774502515792847
7,102,0.5165752172470093,-0.1501658707857132,-0.11551447212696075,-1.2885732650756836,2,0.0,0.9733564257621765
7,103,0.5154162049293518,-0.16322851181030273,-0.11386643350124359,-1.309018850326538,2,0.0,0.9688414931297302
7,104,0.5142688155174255,-0.17651762068271637,-0.1128837913274765,-1.3324400186538696,1,-2.5,0.9632678627967834
7,105,0.5120775103569031,-0.19165641069412231,-0.29691603779792786,-1.6388005018234253,1,-2.5,0.9560049772262573
7,106,0.5081259608268738,-0.20974986255168915,-0.4668513834476471,-1.9252996444702148,3,2.5,0.9482590556144714
7,107,0.5046334266662598,-0.22746644914150238,-0.25752365589141846,-1.641575813293457,1,-2.5,0.9396589994430542
7,108,0.5010570883750916,-0.24564413726329803,-0.4303072988986969,-1.9356590509414673,3,2.5,0.9305307865142822
7,109,0.4978959262371063,-0.26357004046440125,-0.22660043835639954,-1.6683040857315063,4,5.0,0.9230120778083801
7,110,0.49770018458366394,-0.27746695280075073,0.1407875120639801,-1.161220908164978,4,5.0,0.9178756475448608
7,111,0.5010071396827698,-0.2865733206272125,0.47877052426338196,-0.7016107439994812,0,-5.0,0.9115674495697021
7,112,0.5034534931182861,-0.2973760962486267,0.07171633839607239,-1.3468230962753296,1,-2.5,0.9021172523498535
