episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
4,112,0.3685348629951477,-0.011157160624861717,0.41323092579841614,0.05637861043214798,2,0.0,0.9998815059661865
4,113,0.3724861443042755,-0.01088540069758892,0.3816142976284027,0.005906120873987675,2,0.0,0.999876856803894
4,114,0.37613484263420105,-0.011097108945250511,0.35238194465637207,-0.04085760563611984,2,0.0,0.9998617768287659
4,115,0.37950363755226135,-0.011757612228393555,0.3253300189971924,-0.08429934829473495,3,2.5,0.9998748302459717
4,116,0.3836813271045685,-0.011187434196472168,0.4880216717720032,0.16499346494674683,2,0.0,0.9999024271965027
4,117,0.3883485794067383,-0.009878738783299923,0.4507966935634613,0.1058865636587143,2,0.0,0.9999165534973145
4,118,0.3926600217819214,-0.00913436058908701,0.41643014550209045,0.051374636590480804,2,0.0,0.9999206066131592
4,119,0.3966427445411682,-0.008911211974918842,0.3846786320209503,0.0009980457834899426,2,0.0,0.9999158978462219
4,120,0.4003216028213501,-0.009170567616820335,0.3553190529346466,-0.045665156096220016,2,0.0,0.9999024271965027
4,121,0.4037192463874817,-0.009877710603177547,0.32814690470695496,-0.0890025794506073,3,2.5,0.9999125003814697
4,122,0.40792468190193176,-0.009353061206638813,0.4907291829586029,0.16040998697280884,2,0.0,0.9999345541000366
4,123,0.41261860728263855,-0.008088781498372555,0.45339617133140564,0.10141198337078094,2,0.0,0.9999454021453857
4,124,0.4169556200504303,-0.007387734018266201,0.4189276099205017,0.047011710703372955,2,0.0,0.9999480843544006
4,125,0.42096295952796936,-0.007206805050373077,0.3870796263217926,-0.0032510203309357166,2,0.0,0.9999436140060425
4,126,0.4246654808521271,-0.00750725157558918,0.3576287031173706,-0.04979877546429634,2,0.0,0.9999318718910217
4,127,0.42808595299720764,-0.008254341781139374,0.3303699493408203,-0.09301959723234177,3,2.5,0.9999396800994873
4,128,0.43231329321861267,-0.0077684358693659306,0.4928729236125946,0.15651920437812805,2,0.0,0.9999572038650513
4,129,0.43702834844589233,-0.006541708949953318,0.455461323261261,0.09763818234205246,2,0.0,0.999965488910675
4,130,0.44138580560684204,-0.005877053365111351,0.4209183156490326,0.04335583373904228,2,0.0,0.9999671578407288
4,131,0.4454127848148346,-0.005731350276619196,0.3889997601509094,-0.006788449827581644,2,0.0,0.9999632239341736
4,132,0.44913432002067566,-0.006065852474421263,0.35948172211647034,-0.053217679262161255,2,0.0,0.9999531507492065
4,133,0.4525730609893799,-0.006845830008387566,0.3321591913700104,-0.0963200032711029,3,2.5,0.9999591708183289
4,134,0.4568180441856384,-0.006391604896634817,0.49460354447364807,0.1533435583114624,2,0.0,0.9999729990959167
4,135,0.461550235748291,-0.005195366684347391,0.4571337401866913,0.09457989782094955,2,0.0,0.9999791979789734
4,136,0.4659241735935211,-0.0045600393787026405,0.4225354790687561,0.04041498899459839,2,0.0,0.9999802708625793
4,137,0.46996715664863586,-0.004442503210157156,0.39056432247161865,-0.009612133726477623,2,0.0,0.9999769330024719
4,138,0.47370412945747375,-0.004804016090929508,0.36099618673324585,-0.05592448264360428,2,0.0,0.9999685287475586
4,139,0.4771578907966614,-0.005609849002212286,0.3336258828639984,-0.0989103764295578,3,2.5,0.9999731779098511
4,140,0.4814175069332123,-0.005180301610380411,0.49602627754211426,0.15087378025054932,2,0.0,0.9999839663505554
4,141,0.48616379499435425,-0.004007579293102026,0.4585128128528595,0.09222522377967834,2,0.0,0.9999884963035583
4,142,0.4905514717102051,-0.0033946260809898376,0.42387306690216064,0.03817538917064667,2,0.0,0.9999890923500061
4,143,0.49460774660110474,-0.0032983245328068733,0.3918624818325043,-0.011736810207366943,2,0.0,0.999986469745636
4,144,0.4983575940132141,-0.003679933026432991,0.362256795167923,-0.057934582233428955,2,0.0,0.9999797344207764
4,145,0.5018238425254822,-0.004504727199673653,0.3348506689071655,-0.10080622136592865,0,-5.0,0.9999182820320129
4,146,0.5028911232948303,-0.009039001539349556,-0.06606534868478775,-0.7203091382980347,1,-2.5,0.9996808767318726
4,147,0.5011868476867676,-0.01786366105079651,-0.24936823546886444,-1.0047577619552612,1,-2.5,0.9991340637207031
4,148,0.49772483110427856,-0.029426755383610725,-0.4193069338798523,-1.2699452638626099,4,5.0,0.9985094666481018
4,149,0.49583497643470764,-0.03860753774642944,-0.01403636485338211,-0.6495041251182556,3,2.5,0.9981064200401306
4,150,0.49675247073173523,-0.0435154065489769,0.17257846891880035,-0.36770009994506836,3,2.5,0.9979081153869629
4,151,0.499454140663147,-0.04573732241988182,0.3448912799358368,-0.10867517441511154,3,2.5,0.9979310035705566
4,152,0.5038044452667236,-0.045486368238925934,0.5041561126708984,0.1299387812614441,0,-5.0,0.9977067112922668
4,153,0.5064785480499268,-0.0478886216878891,0.0888570174574852,-0.5172519683837891,3,2.5,0.9973416328430176
4,154,0.5083768963813782,-0.05155926197767258,0.2671864926815033,-0.24970784783363342,0,-5.0,0.9966810345649719
4,155,0.5087810158729553,-0.05761055275797844,-0.13050521910190582,-0.8705488443374634,1,-2.5,0.995379626750946
4,156,0.5064433217048645,-0.06797314435243607,-0.3110273480415344,-1.1576075553894043,1,-2.5,0.9934225082397461
4,157,0.5023754239082336,-0.08110193908214569,-0.47826439142227173,-1.4256452322006226,3,2.5,0.991249144077301
4,158,0.4988318085670471,-0.0935458391904831,-0.2592756152153015,-1.1014540195465088,4,5.0,0.9897412657737732
4,159,0.49844005703926086,-0.10128549486398697,0.12910182774066925,-0.5191611051559448,4,5.0,0.9892926812171936
4,160,0.5017605423927307,-0.10347617417573929,0.4876178503036499,0.015879683196544647,3,2.5,0.9895581007003784
4,161,0.5074502825737,-0.10218556225299835,0.6325123310089111,0.22269132733345032,0,-5.0,0.989223301410675
4,162,0.5113419890403748,-0.10381069034337997,0.20657594501972198,-0.446696937084198,3,2.5,0.988558828830719
4,163,0.5143407583236694,-0.10696335136890411,0.3724258542060852,-0.2079128921031952,0,-5.0,0.9872921705245972
4,164,0.5157416462898254,-0.11272910982370377,-0.0340479277074337,-0.8478573560714722,0,-5.0,0.9844670295715332
4,165,0.5132521986961365,-0.12463144958019257,-0.4098525941371918,-1.441287636756897,3,2.5,0.9811306595802307
4,166,0.5103428959846497,-0.1373658925294876,-0.1989709734916687,-1.1376256942749023,1,-2.5,0.9773615002632141
4,167,0.5073310136795044,-0.15046103298664093,-0.37641361355781555,-1.429814100265503,3,2.5,0.9733794331550598
4,168,0.5047287344932556,-0.16315814852714539,-0.16996446251869202,-1.137961983680725,1,-2.5,0.9689165353775024
4,169,0.5019901990890503,-0.17630495131015778,-0.349956750869751,-1.4368125200271606,3,2.5,0.9642236828804016
4,170,0.4996276795864105,-0.18914617598056793,-0.14748546481132507,-1.1562299728393555,4,5.0,0.9608922600746155
4,171,0.5002419352531433,-0.19775687158107758,0.222682386636734,-0.6240825653076172,1,-2.5,0.9575408697128296
4,172,0.5012561082839966,-0.20605617761611938,0.01284715160727501,-0.9714257121086121,0,-5.0,0.9519186615943909
4,173,0.49921882152557373,-0.21927446126937866,-0.36448726058006287,-1.5723730325698853,4,5.0,0.9461799263954163
4,174,0.49773550033569336,-0.2319914698600769,0.018510207533836365,-1.0291346311569214,4,5.0,0.9426092505455017
4,175,0.49990567564964294,-0.23956376314163208,0.3711056411266327,-0.5348184704780579,4,5.0,0.9412229657173157
4,176,0.5054457783699036,-0.24243973195552826,0.6966660022735596,-0.08284708857536316,0,-5.0,0.9388867616653442
4,177,0.509962797164917,-0.24721087515354156,0.2700820863246918,-0.7582651972770691,2,0.0,0.934785008430481
4,178,0.512462854385376,-0.2553723454475403,0.23879864811897278,-0.8422881960868835,1,-2.5,0.9292949438095093
4,179,0.5136306285858154,-0.2659042477607727,0.02838984504342079,-1.1947647333145142,3,2.5,0.9233978986740112
4,180,0.5148417949676514,-0.2767709493637085,0.19536715745925903,-0.9863530993461609,0,-5.0,0.9157567024230957
4,181,0.5145708918571472,-0.29024696350097656,-0.19140294194221497,-1.6017215251922607,4,5.0,0.9078348278999329
4,182,0.5146889686584473,-0.30358707904815674,0.16964195668697357,-1.1120402812957764,1,-2.5,0.899641752243042
4,183,0.5151994824409485,-0.31679362058639526,-0.034319132566452026,-1.4576818943023682,4,5.0,0.8918390274047852
4,184,0.5167985558509827,-0.32887840270996094,0.31141868233680725,-0.998640775680542,3,2.5,0.8856877684593201
4,185,0.5206876397132874,-0.33810099959373474,0.4525277018547058,-0.8418118953704834,0,-5.0,0.877322256565094
4,186,0.5229060053825378,-0.350253701210022,0.0520385317504406,-1.474835991859436,4,5.0,0.8684698343276978
4,187,0.5253052115440369,-0.3626708686351776,0.3869529962539673,-1.0421644449234009,3,2.5,0.8612837791442871
4,188,0.5299025774002075,-0.3724463880062103,0.5201169848442078,-0.9041295051574707,4,5.0,0.8559698462486267
4,189,0.536765992641449,-0.3795129656791687,0.8178103566169739,-0.5317792296409607,3,2.5,0.8521782159805298
4,190,0.5454854965209961,-0.3844759464263916,0.9187227487564087,-0.44339388608932495,3,2.5,0.848971962928772
4,191,0.5551711916923523,-0.38862326741218567,1.0121655464172363,-0.3666462302207947,4,5.0,0.8473914265632629
4,192,0.566741406917572,-0.3906515836715698,1.2728267908096313,-0.051887206733226776,0,-5.0,0.8437134623527527
4,193,0.5768570899963379,-0.39533090591430664,0.8192023038864136,-0.7567731738090515,4,5.0,0.8390641212463379
4,194,0.5865720510482788,-0.4011681079864502,1.0927635431289673,-0.42585185170173645,4,5.0,0.8368881940841675
4,195,0.598906934261322,-0.403871089220047,1.3462727069854736,-0.12498664855957031,3,2.5,0.8358832597732544
4,196,0.6126896739006042,-0.40511319041252136,1.4086272716522217,-0.09603390842676163,3,2.5,0.8350804448127747
4,197,0.6270709037780762,-0.40610283613204956,1.4665906429290771,-0.07352156192064285,3,2.5,0.8344312906265259
4,198,0.6420085430145264,-0.40690141916275024,1.520485520362854,-0.05694332718849182,4,5.0,0.8350244760513306
4,199,0.6584470272064209,-0.4061718285083771,1.7436195611953735,0.19939711689949036,2,0.0,0.8353344202041626
4,200,0.6750625371932983,-0.4057900607585907,1.6053093671798706,-0.05651843547821045,4,5.0,0.8358936905860901
4,201,0.6923167109489441,-0.40510043501853943,1.8226977586746216,0.1919793039560318,2,0.0,0.8361074924468994
4,202,0.7096918225288391,-0.4048365354537964,1.6788913011550903,-0.07167428731918335,4,5.0,0.8365116119384766
4,203,0.727653443813324,-0.40433692932128906,1.891287088394165,0.16999047994613647,0,-5.0,0.8342503905296326
4,204,0.743719220161438,-0.40712350606918335,1.3964571952819824,-0.5916461944580078,4,5.0,0.8305280208587646
4,205,0.7589685320854187,-0.4116698205471039,1.6283588409423828,-0.32323741912841797,4,5.0,0.8288721442222595
4,206,0.7764406204223633,-0.41367605328559875,1.8435142040252686,-0.0796431452035904,4,5.0,0.8291239738464355
4,207,0.7959778308868408,-0.41337165236473083,2.0435633659362793,0.14218537509441376,0,-5.0,0.8265243172645569
4,208,0.8135138154029846,-0.41650402545928955,1.539574146270752,-0.6308884620666504,4,5.0,-2.1777029037475586
5,1,0.12158429622650146,-0.09123518317937851,-0.0787777304649353,-0.14184722304344177,4,5.0,0.9919909834861755
5,2,0.12292025983333588,-0.08949294686317444,0.2961907386779785,0.4206748306751251,1,-2.5,0.9923838376998901
5,3,0.1246572881937027,-0.08727037906646729,0.08247745782136917,0.07867816090583801,3,2.5,0.9927657246589661
5,4,0.12647591531276703,-0.08505436033010483,0.2587648928165436,0.33656761050224304,1,-2.5,0.9930039644241333
5,5,0.12785570323467255,-0.08364244550466537,0.04797351360321045,-0.0004067830741405487,3,2.5,0.9932451844215393
5,6,0.12934567034244537,-0.08218757808208466,0.2270742654800415,0.2624177932739258,4,5.0,0.9941353797912598
5,7,0.13361582159996033,-0.07658065855503082,0.5800483226776123,0.7930638194084167,1,-2.5,0.9949873089790344
5,8,0.13807503879070282,-0.07080047577619553,0.3456127345561981,0.4208390414714813,1,-2.5,0.9952964782714844
5,9,0.14029060304164886,-0.06858208775520325,0.12881658971309662,0.07642842084169388,3,2.5,0.9955934882164001
5,10,0.14256185293197632,-0.06638175249099731,0.30287694931030273,0.33410313725471497,1,-2.5,0.9957754611968994
5,11,0.14436949789524078,-0.06499642878770828,0.08942542970180511,-0.004605289548635483,3,2.5,0.9959583878517151
5,12,0.14626526832580566,-0.0635736957192421,0.2666560411453247,0.258535236120224,4,5.0,0.9966371059417725
5,13,0.15092462301254272,-0.057990532368421555,0.6181303262710571,0.7904088497161865,0,-5.0,0.9970971345901489
5,14,0.15468741953372955,-0.053878337144851685,0.19401633739471436,0.12826007604599,2,0.0,0.9972103238105774
5,15,0.1565232127904892,-0.05281763896346092,0.17665275931358337,0.09337426722049713,2,0.0,0.9972863793373108
5,16,0.1581932008266449,-0.05209260433912277,0.16064155101776123,0.060723450034856796,2,0.0,0.9973289370536804
5,17,0.1597101390361786,-0.05168234184384346,0.1458648145198822,0.030076459050178528,2,0.0,0.997340738773346
5,18,0.16108578443527222,-0.0515681654214859,0.13221445679664612,0.0012199422344565392,2,0.0,0.9973236322402954
5,19,0.1623307764530182,-0.05173342302441597,0.11959120631217957,-0.026043135672807693,2,0.0,0.9972789883613586
5,20,0.1634548455476761,-0.05216333270072937,0.10790401697158813,-0.0518946647644043,2,0.0,0.9972074031829834
5,21,0.16446685791015625,-0.05284484475851059,0.09706934541463852,-0.07650293409824371,3,2.5,0.9972832202911377
5,22,0.166441410779953,-0.05212264508008957,0.2744896709918976,0.18894225358963013,1,-2.5,0.997280478477478
5,23,0.16798172891139984,-0.05214894190430641,0.06369747221469879,-0.14381612837314606,3,2.5,0.9972880482673645
5,24,0.16963711380958557,-0.05207667499780655,0.24365749955177307,0.12564045190811157,2,0.0,0.9973917007446289
5,25,0.17194883525371552,-0.05107169970870018,0.2226630449295044,0.08542725443840027,2,0.0,0.9974544644355774
5,26,0.17405995726585388,-0.05045337975025177,0.20328986644744873,0.0478539913892746,2,0.0,0.9974802732467651
5,27,0.17598582804203033,-0.05019703507423401,0.18539755046367645,0.01264717523008585,2,0.0,0.9974718689918518
5,28,0.17774049937725067,-0.050280600786209106,0.1688571721315384,-0.02044546790421009,2,0.0,0.9974310994148254
5,29,0.1793367862701416,-0.05068439617753029,0.1535504311323166,-0.05165686458349228,2,0.0,0.9973589777946472
5,30,0.1807863861322403,-0.051390983164310455,0.13936878740787506,-0.08120198547840118,3,2.5,0.997425377368927
5,31,0.18316657841205597,-0.0507408045232296,0.31370678544044495,0.17973127961158752,2,0.0,0.997575581073761
5,32,0.1861494779586792,-0.04923858121037483,0.28753384947776794,0.13174793124198914,2,0.0,0.9976770877838135
5,33,0.18888236582279205,-0.048196472227573395,0.26339417695999146,0.08711200207471848,2,0.0,0.997735857963562
5,34,0.19138453900814056,-0.047583114355802536,0.24111329019069672,0.04548695310950279,2,0.0,0.9977560639381409
5,35,0.19367365539073944,-0.04737034812569618,0.22053100168704987,0.006562577560544014,2,0.0,0.997740626335144
5,36,0.19576580822467804,-0.04753297567367554,0.20150016248226166,-0.02994726225733757,2,0.0,0.9976913332939148
5,37,0.1976756751537323,-0.04804850369691849,0.18388570845127106,-0.06430643796920776,3,2.5,0.9977672100067139
5,38,0.2004835456609726,-0.04725225642323494,0.3550926148891449,0.19235438108444214,1,-2.5,0.9977636933326721
5,39,0.20279709994792938,-0.04728986695408821,0.13845385611057281,-0.14875911176204681,3,2.5,0.9977620244026184
5,40,0.20517036318778992,-0.047306910157203674,0.3131071925163269,0.1133166253566742,2,0.0,0.9978412389755249
5,41,0.20814883708953857,-0.04646263271570206,0.28714555501937866,0.06615599989891052,2,0.0,0.9978774189949036
5,42,0.21087905764579773,-0.04607149213552475,0.263169527053833,0.022171813994646072,2,0.0,0.9978744387626648
5,43,0.2133799046278,-0.04610380530357361,0.24100807309150696,-0.018966494128108025,2,0.0,0.9978346824645996
5,44,0.21566855907440186,-0.04653302580118179,0.22050420939922333,-0.05756368488073349,2,0.0,0.9977593421936035
5,45,0.21776077151298523,-0.04733552411198616,0.20151379704475403,-0.0939008891582489,3,2.5,0.9978054761886597
5,46,0.2207377403974533,-0.04684549570083618,0.3714389204978943,0.16089250147342682,2,0.0,0.9979240298271179
5,47,0.22427482903003693,-0.045562952756881714,0.34113073348999023,0.10711050778627396,2,0.0,0.9979932904243469
5,48,0.22752225399017334,-0.044796172529459,0.31315508484840393,0.05710354074835777,2,0.0,0.9980188608169556
5,49,0.2305021435022354,-0.044509802013635635,0.2873121201992035,0.010487902909517288,2,0.0,0.9980043768882751
5,50,0.2332347333431244,-0.04467214271426201,0.2634185552597046,-0.03309018164873123,2,0.0,0.9979519844055176
5,51,0.23573850095272064,-0.04525488615036011,0.24130593240261078,-0.07395678013563156,3,2.5,0.9980119466781616
5,52,0.23909732699394226,-0.0445876307785511,0.40837451815605164,0.17677746713161469,2,0.0,0.9981366395950317
5,53,0.24298889935016632,-0.0431666262447834,0.3754119873046875,0.11924310028553009,2,0.0,0.9982109665870667
5,54,0.24656544625759125,-0.04229691997170448,0.34498780965805054,0.06582130491733551,2,0.0,0.9982410669326782
5,55,0.2498510628938675,-0.04193998873233795,0.31688520312309265,0.016096830368041992,2,0.0,0.9982308149337769
5,56,0.25286775827407837,-0.04206124693155289,0.2909049391746521,-0.03031308762729168,2,0.0,0.9981827139854431
5,57,0.25563567876815796,-0.04262976720929146,0.26686424016952515,-0.07376110553741455,3,2.5,0.9982383251190186
5,58,0.25924041867256165,-0.04197242110967636,0.4321736693382263,0.17468731105327606,2,0.0,0.9983530044555664
5,59,0.2633608281612396,-0.04058346897363663,0.39755791425704956,0.11499294638633728,2,0.0,0.9984186291694641
5,60,0.2671504020690918,-0.039766378700733185,0.3656032979488373,0.05959561467170715,2,0.0,0.9984412789344788
5,61,0.27063435316085815,-0.039480891078710556,0.3360826373100281,0.008061055094003677,2,0.0,0.9984246492385864
5,62,0.27383580803871155,-0.03969089686870575,0.3087873160839081,-0.04001091420650482,2,0.0,0.9983707666397095
5,63,0.27677586674690247,-0.04036407917737961,0.28352585434913635,-0.08498896658420563,3,2.5,0.9984139204025269
5,64,0.2805410623550415,-0.03982573747634888,0.4477195143699646,0.1621025651693344,2,0.0,0.9985123872756958
5,65,0.2848111391067505,-0.03856918588280678,0.41204479336738586,0.101092129945755,2,0.0,0.998563826084137
